,SuperTrend,Цвет,Время
11503,68.59789196635344,Зелёный,2022-01-24 20:30:00+05:00
11504,68.59789196635344,Зелёный,2022-01-24 21:00:00+05:00
11505,68.59789196635344,Зелёный,2022-01-24 21:30:00+05:00
11506,69.88801064418011,Красный,2022-01-24 22:00:00+05:00
11507,69.40718306800918,Красный,2022-01-24 22:30:00+05:00
11508,69.40718306800918,Красный,2022-01-24 23:00:00+05:00
11509,69.40718306800918,Красный,2022-01-24 23:30:00+05:00
11510,68.41797354342131,Зелёный,2022-01-25 00:00:00+05:00
11511,68.41797354342131,Зелёный,2022-01-25 00:30:00+05:00
11512,68.55088357017127,Зелёный,2022-01-25 01:00:00+05:00
11513,68.77879521315414,Зелёный,2022-01-25 01:30:00+05:00
11514,70.05058430816128,Красный,2022-01-25 12:00:00+05:00
11515,69.93652587734516,Красный,2022-01-25 12:30:00+05:00
11516,69.48987328961063,Красный,2022-01-25 13:00:00+05:00
11517,69.48987328961063,Красный,2022-01-25 13:30:00+05:00
11518,69.48987328961063,Красный,2022-01-25 14:00:00+05:00
11519,69.48987328961063,Красный,2022-01-25 14:30:00+05:00
11520,68.44237738468647,Зелёный,2022-01-25 15:00:00+05:00
11521,68.44237738468647,Зелёный,2022-01-25 15:30:00+05:00
11522,68.44237738468647,Зелёный,2022-01-25 16:00:00+05:00
11523,68.62537311343644,Зелёный,2022-01-25 16:30:00+05:00
11524,68.9663358020928,Зелёный,2022-01-25 17:00:00+05:00
11525,68.9663358020928,Зелёный,2022-01-25 17:30:00+05:00
11526,68.9663358020928,Зелёный,2022-01-25 18:00:00+05:00
11527,68.9663358020928,Зелёный,2022-01-25 18:30:00+05:00
11528,68.9663358020928,Зелёный,2022-01-25 19:00:00+05:00
11529,68.9663358020928,Зелёный,2022-01-25 19:30:00+05:00
11530,68.97775333499999,Зелёный,2022-01-25 20:00:00+05:00
11531,68.97775333499999,Зелёный,2022-01-25 20:30:00+05:00
11532,69.10430520135,Зелёный,2022-01-25 21:00:00+05:00
11533,69.10430520135,Зелёный,2022-01-25 21:30:00+05:00
11534,69.18078721309351,Зелёный,2022-01-25 22:00:00+05:00
11535,69.18078721309351,Зелёный,2022-01-25 22:30:00+05:00
11536,69.30766264260573,Зелёный,2022-01-25 23:00:00+05:00
11537,69.61364637834517,Зелёный,2022-01-25 23:30:00+05:00
11538,69.65128174051064,Зелёный,2022-01-26 00:00:00+05:00
11539,69.83215356645958,Зелёный,2022-01-26 00:30:00+05:00
11540,69.92168820981361,Зелёный,2022-01-26 01:00:00+05:00
11541,69.92168820981361,Зелёный,2022-01-26 01:30:00+05:00
11542,69.88990755005098,Красный,2022-01-26 12:00:00+05:00
11543,69.75241679504587,Красный,2022-01-26 12:30:00+05:00
11544,69.64917511554128,Красный,2022-01-26 13:00:00+05:00
11545,68.67099239601285,Зелёный,2022-01-26 13:30:00+05:00
11546,69.17014315641156,Зелёный,2022-01-26 14:00:00+05:00
11547,69.17014315641156,Зелёный,2022-01-26 14:30:00+05:00
11548,69.17014315641156,Зелёный,2022-01-26 15:00:00+05:00
11549,69.46967936102402,Зелёный,2022-01-26 15:30:00+05:00
11550,69.90346142492163,Зелёный,2022-01-26 16:00:00+05:00
11551,69.90346142492163,Зелёный,2022-01-26 16:30:00+05:00
11552,69.90955375418653,Зелёный,2022-01-26 17:00:00+05:00
11553,69.95909837876785,Зелёный,2022-01-26 17:30:00+05:00
11554,70.17868854089107,Зелёный,2022-01-26 18:00:00+05:00
11555,71.15181968680197,Зелёный,2022-01-26 18:30:00+05:00
11556,71.15181968680197,Зелёный,2022-01-26 19:00:00+05:00
11557,71.29844894630959,Зелёный,2022-01-26 19:30:00+05:00
11558,71.44735405167864,Зелёный,2022-01-26 20:00:00+05:00
11559,71.44735405167864,Зелёный,2022-01-26 20:30:00+05:00
11560,71.44735405167864,Зелёный,2022-01-26 21:00:00+05:00
11561,72.56199639632626,Красный,2022-01-26 21:30:00+05:00
11562,72.56199639632626,Красный,2022-01-26 22:00:00+05:00
11563,71.8484670810243,Красный,2022-01-26 22:30:00+05:00
11564,71.8484670810243,Красный,2022-01-26 23:00:00+05:00
11565,71.8484670810243,Красный,2022-01-26 23:30:00+05:00
11566,71.8484670810243,Красный,2022-01-27 00:00:00+05:00
11567,71.8484670810243,Красный,2022-01-27 00:30:00+05:00
11568,71.71062550167402,Красный,2022-01-27 01:00:00+05:00
11569,71.42681295150662,Красный,2022-01-27 01:30:00+05:00
11570,70.97238165635596,Красный,2022-01-27 12:00:00+05:00
11571,70.97238165635596,Красный,2022-01-27 12:30:00+05:00
11572,70.01412085835167,Зелёный,2022-01-27 13:00:00+05:00
11573,71.48445877251652,Зелёный,2022-01-27 13:30:00+05:00
11574,71.88076289526485,Зелёный,2022-01-27 14:00:00+05:00
11575,71.88076289526485,Зелёный,2022-01-27 14:30:00+05:00
11576,71.88076289526485,Зелёный,2022-01-27 15:00:00+05:00
11577,71.88076289526485,Зелёный,2022-01-27 15:30:00+05:00
11578,71.88076289526485,Зелёный,2022-01-27 16:00:00+05:00
11579,71.88076289526485,Зелёный,2022-01-27 16:30:00+05:00
11580,71.88076289526485,Зелёный,2022-01-27 17:00:00+05:00
11581,71.88076289526485,Зелёный,2022-01-27 17:30:00+05:00
11582,72.19431057079618,Зелёный,2022-01-27 18:00:00+05:00
11583,72.92262951371657,Зелёный,2022-01-27 18:30:00+05:00
11584,72.92262951371657,Зелёный,2022-01-27 19:00:00+05:00
11585,72.92262951371657,Зелёный,2022-01-27 19:30:00+05:00
11586,74.06968808450061,Красный,2022-01-27 20:00:00+05:00
11587,73.61346927605057,Красный,2022-01-27 20:30:00+05:00
11588,73.61346927605057,Красный,2022-01-27 21:00:00+05:00
11589,73.61346927605057,Красный,2022-01-27 21:30:00+05:00
11590,73.61346927605057,Красный,2022-01-27 22:00:00+05:00
11591,73.36859119201677,Красный,2022-01-27 22:30:00+05:00
11592,73.36859119201677,Красный,2022-01-27 23:00:00+05:00
11593,73.36859119201677,Красный,2022-01-27 23:30:00+05:00
11594,73.36859119201677,Красный,2022-01-28 00:00:00+05:00
11595,73.36859119201677,Красный,2022-01-28 00:30:00+05:00
11596,73.36859119201677,Красный,2022-01-28 01:00:00+05:00
11597,73.28680801167658,Красный,2022-01-28 01:30:00+05:00
11598,73.28680801167658,Красный,2022-01-28 12:00:00+05:00
11599,73.28680801167658,Красный,2022-01-28 12:30:00+05:00
11600,73.28680801167658,Красный,2022-01-28 13:00:00+05:00
11601,72.81839498646102,Красный,2022-01-28 13:30:00+05:00
11602,72.81839498646102,Красный,2022-01-28 14:00:00+05:00
11603,72.0058500609666,Зелёный,2022-01-28 14:30:00+05:00
11604,72.0058500609666,Зелёный,2022-01-28 15:00:00+05:00
11605,72.0058500609666,Зелёный,2022-01-28 15:30:00+05:00
11606,72.0058500609666,Зелёный,2022-01-28 16:00:00+05:00
11607,72.0058500609666,Зелёный,2022-01-28 16:30:00+05:00
11608,72.0058500609666,Зелёный,2022-01-28 17:00:00+05:00
11609,72.0058500609666,Зелёный,2022-01-28 17:30:00+05:00
11610,72.03505094902513,Зелёный,2022-01-28 18:00:00+05:00
11611,72.03505094902513,Зелёный,2022-01-28 18:30:00+05:00
11612,72.03505094902513,Зелёный,2022-01-28 19:00:00+05:00
11613,72.03505094902513,Зелёный,2022-01-28 19:30:00+05:00
11614,72.03505094902513,Зелёный,2022-01-28 20:00:00+05:00
11615,72.03505094902513,Зелёный,2022-01-28 20:30:00+05:00
11616,72.03505094902513,Зелёный,2022-01-28 21:00:00+05:00
11617,72.03505094902513,Зелёный,2022-01-28 21:30:00+05:00
11618,72.07603839475969,Зелёный,2022-01-28 22:00:00+05:00
11619,72.07603839475969,Зелёный,2022-01-28 22:30:00+05:00
11620,72.08634109975536,Зелёный,2022-01-28 23:00:00+05:00
11621,72.10920698977982,Зелёный,2022-01-28 23:30:00+05:00
11622,72.13278629080183,Зелёный,2022-01-29 00:00:00+05:00
11623,72.13278629080183,Зелёный,2022-01-29 00:30:00+05:00
11624,72.13278629080183,Зелёный,2022-01-29 01:00:00+05:00
11625,72.60909629400545,Красный,2022-01-29 01:30:00+05:00
11626,72.26756333539508,Зелёный,2022-01-31 12:00:00+05:00
11627,72.75055700185558,Зелёный,2022-01-31 12:30:00+05:00
11628,72.75055700185558,Зелёный,2022-01-31 13:00:00+05:00
11629,72.80665117150302,Зелёный,2022-01-31 13:30:00+05:00
11630,73.05548605435271,Зелёный,2022-01-31 14:00:00+05:00
11631,73.05548605435271,Зелёный,2022-01-31 14:30:00+05:00
11632,73.6579312959743,Красный,2022-01-31 15:00:00+05:00
11633,73.38213816637688,Красный,2022-01-31 15:30:00+05:00
11634,73.38213816637688,Красный,2022-01-31 16:00:00+05:00
11635,73.09778191476526,Красный,2022-01-31 16:30:00+05:00
11636,73.01875372328874,Красный,2022-01-31 17:00:00+05:00
11637,73.01875372328874,Красный,2022-01-31 17:30:00+05:00
11638,73.01875372328874,Зелёный,2022-01-31 18:00:00+05:00
11639,73.01875372328874,Зелёный,2022-01-31 18:30:00+05:00
11640,73.01875372328874,Красный,2022-01-31 19:00:00+05:00
11641,73.01875372328874,Красный,2022-01-31 19:30:00+05:00
11642,73.01875372328874,Красный,2022-01-31 20:00:00+05:00
11643,73.01875372328874,Красный,2022-01-31 20:30:00+05:00
11644,72.82790630214122,Красный,2022-01-31 21:00:00+05:00
11645,72.82790630214122,Красный,2022-01-31 21:30:00+05:00
11646,72.82790630214122,Красный,2022-01-31 22:00:00+05:00
11647,72.82790630214122,Красный,2022-01-31 22:30:00+05:00
11648,72.82790630214122,Красный,2022-01-31 23:00:00+05:00
11649,72.82790630214122,Красный,2022-01-31 23:30:00+05:00
11650,72.82790630214122,Красный,2022-02-01 00:00:00+05:00
11651,72.82790630214122,Красный,2022-02-01 00:30:00+05:00
11652,72.69752595577415,Красный,2022-02-01 01:00:00+05:00
11653,72.69752595577415,Красный,2022-02-01 01:30:00+05:00
11654,72.69752595577415,Красный,2022-02-01 12:00:00+05:00
11655,72.56777892175934,Красный,2022-02-01 12:30:00+05:00
11656,72.09499897041657,Зелёный,2022-02-01 13:00:00+05:00
11657,72.25449907337493,Зелёный,2022-02-01 13:30:00+05:00
11658,72.25449907337493,Зелёный,2022-02-01 14:00:00+05:00
11659,72.25449907337493,Зелёный,2022-02-01 14:30:00+05:00
11660,72.25449907337493,Зелёный,2022-02-01 15:00:00+05:00
11661,72.25449907337493,Зелёный,2022-02-01 15:30:00+05:00
11662,72.25449907337493,Зелёный,2022-02-01 16:00:00+05:00
11663,72.25449907337493,Зелёный,2022-02-01 16:30:00+05:00
11664,72.25449907337493,Зелёный,2022-02-01 17:00:00+05:00
11665,72.25449907337493,Зелёный,2022-02-01 17:30:00+05:00
11666,72.25449907337493,Красный,2022-02-01 18:00:00+05:00
11667,72.25449907337493,Зелёный,2022-02-01 18:30:00+05:00
11668,72.25449907337493,Зелёный,2022-02-01 19:00:00+05:00
11669,72.48119806667853,Красный,2022-02-01 19:30:00+05:00
11670,72.02257826001068,Красный,2022-02-01 20:00:00+05:00
11671,72.02257826001068,Красный,2022-02-01 20:30:00+05:00
11672,72.02257826001068,Красный,2022-02-01 21:00:00+05:00
11673,72.02257826001068,Красный,2022-02-01 21:30:00+05:00
11674,72.016704846393,Красный,2022-02-01 22:00:00+05:00
11675,71.8587843617537,Красный,2022-02-01 22:30:00+05:00
11676,71.8587843617537,Красный,2022-02-01 23:00:00+05:00
11677,71.8587843617537,Красный,2022-02-01 23:30:00+05:00
11678,71.78210629971845,Красный,2022-02-02 00:00:00+05:00
11679,71.7641456697466,Красный,2022-02-02 00:30:00+05:00
11680,71.7641456697466,Красный,2022-02-02 01:00:00+05:00
11681,71.7641456697466,Красный,2022-02-02 01:30:00+05:00
11682,71.53150530675472,Зелёный,2022-02-02 12:00:00+05:00
11683,71.53150530675472,Зелёный,2022-02-02 12:30:00+05:00
11684,71.80825570152867,Красный,2022-02-02 13:00:00+05:00
11685,71.4509301313758,Красный,2022-02-02 13:30:00+05:00
11686,71.4509301313758,Красный,2022-02-02 14:00:00+05:00
11687,71.4509301313758,Красный,2022-02-02 14:30:00+05:00
11688,71.43686806577296,Красный,2022-02-02 15:00:00+05:00
11689,70.87156874080432,Зелёный,2022-02-02 15:30:00+05:00
11690,70.9679118667239,Зелёный,2022-02-02 16:00:00+05:00
11691,70.9679118667239,Зелёный,2022-02-02 16:30:00+05:00
11692,71.08230861204636,Зелёный,2022-02-02 17:00:00+05:00
11693,71.08230861204636,Зелёный,2022-02-02 17:30:00+05:00
11694,71.08230861204636,Зелёный,2022-02-02 18:00:00+05:00
11695,71.7047070218182,Красный,2022-02-02 18:30:00+05:00
11696,71.45398631963639,Красный,2022-02-02 19:00:00+05:00
11697,71.25283768767274,Красный,2022-02-02 19:30:00+05:00
11698,70.82880391890545,Красный,2022-02-02 20:00:00+05:00
11699,70.65942352701494,Красный,2022-02-02 20:30:00+05:00
11700,70.65942352701494,Красный,2022-02-02 21:00:00+05:00
11701,70.65942352701494,Красный,2022-02-02 21:30:00+05:00
11702,70.65942352701494,Красный,2022-02-02 22:00:00+05:00
11703,70.65942352701494,Красный,2022-02-02 22:30:00+05:00
11704,70.65942352701494,Красный,2022-02-02 23:00:00+05:00
11705,70.65942352701494,Красный,2022-02-02 23:30:00+05:00
11706,70.65942352701494,Красный,2022-02-03 00:00:00+05:00
11707,70.65942352701494,Красный,2022-02-03 00:30:00+05:00
11708,70.65942352701494,Красный,2022-02-03 01:00:00+05:00
11709,70.47946609855305,Красный,2022-02-03 01:30:00+05:00
11710,70.06651948869775,Красный,2022-02-03 12:00:00+05:00
11711,70.06651948869775,Красный,2022-02-03 12:30:00+05:00
11712,69.28781921415482,Зелёный,2022-02-03 13:00:00+05:00
11713,69.60453729273935,Зелёный,2022-02-03 13:30:00+05:00
11714,69.60453729273935,Зелёный,2022-02-03 14:00:00+05:00
11715,69.60453729273935,Зелёный,2022-02-03 14:30:00+05:00
11716,69.60453729273935,Красный,2022-02-03 15:00:00+05:00
11717,69.60453729273935,Зелёный,2022-02-03 15:30:00+05:00
11718,69.60453729273935,Зелёный,2022-02-03 16:00:00+05:00
11719,69.60453729273935,Зелёный,2022-02-03 16:30:00+05:00
11720,69.62827620030161,Зелёный,2022-02-03 17:00:00+05:00
11721,69.65594858027146,Зелёный,2022-02-03 17:30:00+05:00
11722,69.80860372224431,Зелёный,2022-02-03 18:00:00+05:00
11723,69.80860372224431,Зелёный,2022-02-03 18:30:00+05:00
11724,69.80860372224431,Зелёный,2022-02-03 19:00:00+05:00
11725,69.82389211351611,Зелёный,2022-02-03 19:30:00+05:00
11726,69.9195029021645,Зелёный,2022-02-03 20:00:00+05:00
11727,70.10030261194804,Зелёный,2022-02-03 20:30:00+05:00
11728,70.16152235075324,Зелёный,2022-02-03 21:00:00+05:00
11729,70.16787011567791,Зелёный,2022-02-03 21:30:00+05:00
11730,70.16787011567791,Зелёный,2022-02-03 22:00:00+05:00
11731,70.16787011567791,Зелёный,2022-02-03 22:30:00+05:00
11732,70.16787011567791,Зелёный,2022-02-03 23:00:00+05:00
11733,70.16787011567791,Зелёный,2022-02-03 23:30:00+05:00
11734,70.16787011567791,Зелёный,2022-02-04 00:00:00+05:00
11735,70.16787011567791,Зелёный,2022-02-04 00:30:00+05:00
11736,70.16787011567791,Зелёный,2022-02-04 01:00:00+05:00
11737,70.19803303568825,Зелёный,2022-02-04 01:30:00+05:00
11738,70.19803303568825,Зелёный,2022-02-04 12:00:00+05:00
11739,70.19803303568825,Зелёный,2022-02-04 12:30:00+05:00
11740,70.29175108301673,Зелёный,2022-02-04 13:00:00+05:00
11741,70.86557597471506,Зелёный,2022-02-04 13:30:00+05:00
11742,71.18776837724354,Зелёный,2022-02-04 14:00:00+05:00
11743,71.44749153951922,Зелёный,2022-02-04 14:30:00+05:00
11744,71.45649238556729,Зелёный,2022-02-04 15:00:00+05:00
11745,72.17140685298945,Красный,2022-02-04 15:30:00+05:00
11746,72.03701616769051,Красный,2022-02-04 16:00:00+05:00
11747,71.87206455092145,Красный,2022-02-04 16:30:00+05:00
11748,71.78285809582931,Красный,2022-02-04 17:00:00+05:00
11749,71.64307228624638,Красный,2022-02-04 17:30:00+05:00
11750,71.48376505762174,Красный,2022-02-04 18:00:00+05:00
11751,71.24613855185956,Красный,2022-02-04 18:30:00+05:00
11752,71.24613855185956,Красный,2022-02-04 19:00:00+05:00
11753,71.24613855185956,Красный,2022-02-04 19:30:00+05:00
11754,71.24613855185956,Красный,2022-02-04 20:00:00+05:00
11755,71.24613855185956,Красный,2022-02-04 20:30:00+05:00
11756,71.24613855185956,Красный,2022-02-04 21:00:00+05:00
11757,70.6415214768612,Зелёный,2022-02-04 21:30:00+05:00
11758,70.6415214768612,Зелёный,2022-02-04 22:00:00+05:00
11759,70.71370739625758,Зелёный,2022-02-04 22:30:00+05:00
11760,70.94658665663181,Зелёный,2022-02-04 23:00:00+05:00
11761,70.94658665663181,Зелёный,2022-02-04 23:30:00+05:00
11762,70.95068519187177,Зелёный,2022-02-05 00:00:00+05:00
11763,70.98436667268459,Зелёный,2022-02-05 00:30:00+05:00
11764,70.99193000541612,Зелёный,2022-02-05 01:00:00+05:00
11765,70.99193000541612,Зелёный,2022-02-05 01:30:00+05:00
11766,70.99193000541612,Зелёный,2022-02-07 12:00:00+05:00
11767,71.07486552605164,Красный,2022-02-07 12:30:00+05:00
11768,71.01562897344647,Красный,2022-02-07 13:00:00+05:00
11769,70.88331607610182,Красный,2022-02-07 13:30:00+05:00
11770,70.88331607610182,Красный,2022-02-07 14:00:00+05:00
11771,70.88331607610182,Красный,2022-02-07 14:30:00+05:00
11772,70.88331607610182,Красный,2022-02-07 15:00:00+05:00
11773,70.88331607610182,Красный,2022-02-07 15:30:00+05:00
11774,70.88331607610182,Красный,2022-02-07 16:00:00+05:00
