,EMA,Date
14069,45.78310090076698,2022-08-19 13:00:00+05:00
14070,45.786303876878755,2022-08-19 13:30:00+05:00
14071,45.78922622636255,2022-08-19 14:00:00+05:00
14072,45.79201999525447,2022-08-19 14:30:00+05:00
14073,45.79583074157035,2022-08-19 15:00:00+05:00
14074,45.799852326231346,2022-08-19 15:30:00+05:00
14075,45.803634890149446,2022-08-19 16:00:00+05:00
14076,45.806583796715124,2022-08-19 16:30:00+05:00
14077,45.80950336092692,2022-08-19 17:00:00+05:00
14078,45.812095367285856,2022-08-19 17:30:00+05:00
14079,45.81655212980043,2022-08-19 18:00:00+05:00
14080,45.820616287712866,2022-08-19 18:30:00+05:00
14081,45.823595230123686,2022-08-19 19:00:00+05:00
14082,45.826544531316486,2022-08-19 19:30:00+05:00
14083,45.82986249617901,2022-08-19 20:00:00+05:00
14084,45.83130665044589,2022-08-19 20:30:00+05:00
14085,45.830746385267325,2022-08-20 12:00:00+05:00
14086,45.83347527695621,2022-08-20 12:30:00+05:00
14087,45.83488348315565,2022-08-20 13:00:00+05:00
14088,45.8365761848158,2022-08-20 13:30:00+05:00
14089,45.84108786456888,2022-08-20 14:00:00+05:00
14090,45.845604403229885,2022-08-20 14:30:00+05:00
14091,45.8500760012077,2022-08-20 15:00:00+05:00
14092,45.85460260816085,2022-08-20 15:30:00+05:00
14093,45.85913392549259,2022-08-20 16:00:00+05:00
14094,45.8635704038459,2022-08-20 16:30:00+05:00
14095,45.86761447942952,2022-08-20 17:00:00+05:00
14096,45.86092179804216,2022-08-20 17:30:00+05:00
14097,45.858425063733286,2022-08-20 18:00:00+05:00
14098,45.857445709865296,2022-08-20 18:30:00+05:00
14099,45.853789533647735,2022-08-20 19:00:00+05:00
14100,45.853055309432335,2022-08-20 19:30:00+05:00
14101,45.85242789341808,2022-08-20 20:00:00+05:00
14102,45.85250323776218,2022-08-20 20:30:00+05:00
14103,45.8534236035556,2022-08-21 12:00:00+05:00
14104,45.85433481148041,2022-08-21 12:30:00+05:00
14105,45.85538620639105,2022-08-21 13:00:00+05:00
14106,45.85647689090458,2022-08-21 13:30:00+05:00
14107,45.85482040442792,2022-08-21 14:00:00+05:00
14108,45.85591671881173,2022-08-21 14:30:00+05:00
14109,45.856952373350914,2022-08-21 15:00:00+05:00
14110,45.85549016068076,2022-08-21 15:30:00+05:00
14111,45.8540424973904,2022-08-21 16:00:00+05:00
14112,45.8526092387099,2022-08-21 16:30:00+05:00
14113,45.853827057230205,2022-08-21 17:00:00+05:00
14114,45.85508250939707,2022-08-21 17:30:00+05:00
14115,45.85632546950258,2022-08-21 18:00:00+05:00
14116,45.85790432055231,2022-08-21 18:30:00+05:00
14117,45.85941771039756,2022-08-21 19:00:00+05:00
14118,45.86091604163738,2022-08-21 19:30:00+05:00
14119,45.85971289694447,2022-08-21 20:00:00+05:00
14120,45.85847197259677,2022-08-21 20:30:00+05:00
14121,45.856944888292325,2022-08-22 12:00:00+05:00
14122,45.85792056104564,2022-08-22 12:30:00+05:00
14123,45.862518366408366,2022-08-22 13:00:00+05:00
14124,45.866224651319726,2022-08-22 13:30:00+05:00
14125,45.86889903289864,2022-08-22 14:00:00+05:00
14126,45.86886023655139,2022-08-22 14:30:00+05:00
14127,45.869518343650384,2022-08-22 15:00:00+05:00
14128,45.87066741485785,2022-08-22 15:30:00+05:00
14129,45.87289957988414,2022-08-22 16:00:00+05:00
14130,45.87426376316888,2022-08-22 16:30:00+05:00
14131,45.87591287995327,2022-08-22 17:00:00+05:00
14132,45.879038124928854,2022-08-22 17:30:00+05:00
14133,45.88143575552658,2022-08-22 18:00:00+05:00
14134,45.8833617679094,2022-08-22 18:30:00+05:00
14135,45.886114387134185,2022-08-22 19:00:00+05:00
14136,45.889187875819424,2022-08-22 19:30:00+05:00
14137,45.89228053377147,2022-08-22 20:00:00+05:00
14138,45.89703396129613,2022-08-22 20:30:00+05:00
14139,45.90382964327328,2022-08-23 12:00:00+05:00
14140,45.90846815428549,2022-08-23 12:30:00+05:00
14141,45.91251324727767,2022-08-23 13:00:00+05:00
14142,45.918358886608246,2022-08-23 13:30:00+05:00
14143,45.92469362405493,2022-08-23 14:00:00+05:00
14144,45.930915578044434,2022-08-23 14:30:00+05:00
14145,45.93647860711862,2022-08-23 15:00:00+05:00
14146,45.941090760281625,2022-08-23 15:30:00+05:00
14147,45.946801299980315,2022-08-23 16:00:00+05:00
14148,45.95285302833872,2022-08-23 16:30:00+05:00
14149,45.95983956537018,2022-08-23 17:00:00+05:00
14150,45.96591081347596,2022-08-23 17:30:00+05:00
14151,45.97187189990903,2022-08-23 18:00:00+05:00
14152,45.976330885979586,2022-08-23 18:30:00+05:00
14153,45.98203903636785,2022-08-23 19:00:00+05:00
14154,45.987491384264686,2022-08-23 19:30:00+05:00
14155,45.993287489893895,2022-08-23 20:00:00+05:00
14156,46.000369206412365,2022-08-23 20:30:00+05:00
14157,46.01066404017941,2022-08-24 12:00:00+05:00
14158,46.020508179083095,2022-08-24 12:30:00+05:00
14159,46.03110013750018,2022-08-24 13:00:00+05:00
14160,46.041586703296204,2022-08-24 13:30:00+05:00
14161,46.051023651522115,2022-08-24 14:00:00+05:00
14162,46.061013465934835,2022-08-24 14:30:00+05:00
14163,46.07080437672156,2022-08-24 15:00:00+05:00
14164,46.08054761675419,2022-08-24 15:30:00+05:00
14165,46.08984565041833,2022-08-24 16:00:00+05:00
14166,46.098553653896765,2022-08-24 16:30:00+05:00
14167,46.10802078171869,2022-08-24 17:00:00+05:00
14168,46.117493211751345,2022-08-24 17:30:00+05:00
14169,46.12781666238069,2022-08-24 18:00:00+05:00
14170,46.135748834894315,2022-08-24 18:30:00+05:00
14171,46.14539312509437,2022-08-24 19:00:00+05:00
14172,46.15429468603871,2022-08-24 19:30:00+05:00
14173,46.16216240060549,2022-08-24 20:00:00+05:00
14174,46.16656874487808,2022-08-24 20:30:00+05:00
14175,46.173468558361876,2022-08-25 12:00:00+05:00
14176,46.181394244348326,2022-08-25 12:30:00+05:00
14177,46.19003708768815,2022-08-25 13:00:00+05:00
14178,46.20426557437782,2022-08-25 13:30:00+05:00
14179,46.223228105976055,2022-08-25 14:00:00+05:00
14180,46.240061657160375,2022-08-25 14:30:00+05:00
14181,46.25677746156674,2022-08-25 15:00:00+05:00
14182,46.27342644204867,2022-08-25 15:30:00+05:00
14183,46.28881523367008,2022-08-25 16:00:00+05:00
14184,46.302011101991766,2022-08-25 16:30:00+05:00
14185,46.31522492187245,2022-08-25 17:00:00+05:00
14186,46.330396813197105,2022-08-25 17:30:00+05:00
14187,46.344472466797136,2022-08-25 18:00:00+05:00
14188,46.3608956263315,2022-08-25 18:30:00+05:00
14189,46.37999119223865,2022-08-25 19:00:00+05:00
14190,46.398697747539764,2022-08-25 19:30:00+05:00
14191,46.41910871522594,2022-08-25 20:00:00+05:00
14192,46.44115738472618,2022-08-25 20:30:00+05:00
14193,46.462737908261246,2022-08-26 12:00:00+05:00
14194,46.48221315295516,2022-08-26 12:30:00+05:00
14195,46.4983105345178,2022-08-26 13:00:00+05:00
14196,46.5149442605425,2022-08-26 13:30:00+05:00
14197,46.529969690785855,2022-08-26 14:00:00+05:00
14198,46.544298350579034,2022-08-26 14:30:00+05:00
14199,46.559280456543426,2022-08-26 15:00:00+05:00
14200,46.57789458135394,2022-08-26 15:30:00+05:00
14201,46.597716525818086,2022-08-26 16:00:00+05:00
14202,46.61823675939204,2022-08-26 16:30:00+05:00
14203,46.63840355780605,2022-08-26 17:00:00+05:00
14204,46.65722541295226,2022-08-26 17:30:00+05:00
14205,46.676904762077115,2022-08-26 18:00:00+05:00
14206,46.69474650573804,2022-08-26 18:30:00+05:00
14207,46.71056992359139,2022-08-26 19:00:00+05:00
14208,46.72668365569496,2022-08-26 19:30:00+05:00
14209,46.74273655464328,2022-08-26 20:00:00+05:00
14210,46.76131629041797,2022-08-26 20:30:00+05:00
14211,46.78050717310038,2022-08-27 12:00:00+05:00
14212,46.79970610670137,2022-08-27 12:30:00+05:00
14213,46.81936077230633,2022-08-27 13:00:00+05:00
14214,46.83946663526846,2022-08-27 13:30:00+05:00
14215,46.86001920606181,2022-08-27 14:00:00+05:00
14216,46.880068766200495,2022-08-27 14:30:00+05:00
14217,46.897232261064175,2022-08-27 15:00:00+05:00
14218,46.91765781070533,2022-08-27 15:30:00+05:00
14219,46.93797962353413,2022-08-27 16:00:00+05:00
14220,46.958945000414396,2022-08-27 16:30:00+05:00
14221,46.98049778647992,2022-08-27 17:00:00+05:00
14222,47.001537609500026,2022-08-27 17:30:00+05:00
14223,47.022417832291076,2022-08-27 18:00:00+05:00
14224,47.04328929664639,2022-08-27 18:30:00+05:00
14225,47.06151527379419,2022-08-27 19:00:00+05:00
14226,47.082594723806196,2022-08-27 19:30:00+05:00
14227,47.10351417929071,2022-08-27 20:00:00+05:00
14228,47.12417572974554,2022-08-27 20:30:00+05:00
14229,47.14428343392718,2022-08-28 12:00:00+05:00
14230,47.16235026543039,2022-08-28 12:30:00+05:00
14231,47.18063533741616,2022-08-28 13:00:00+05:00
14232,47.19923598082496,2022-08-28 13:30:00+05:00
14233,47.21780079693616,2022-08-28 14:00:00+05:00
14234,47.23637989348406,2022-08-28 14:30:00+05:00
14235,47.25348059106134,2022-08-28 15:00:00+05:00
14236,47.27070963990651,2022-08-28 15:30:00+05:00
14237,47.2846826783154,2022-08-28 16:00:00+05:00
14238,47.30160125863067,2022-08-28 16:30:00+05:00
14239,47.31845099735076,2022-08-28 17:00:00+05:00
14240,47.333292280959206,2022-08-28 17:30:00+05:00
14241,47.3511202184621,2022-08-28 18:00:00+05:00
14242,47.366531957581884,2022-08-28 18:30:00+05:00
14243,47.385024176909425,2022-08-28 19:00:00+05:00
14244,47.397561249776,2022-08-28 19:30:00+05:00
14245,47.4075357647036,2022-08-28 20:00:00+05:00
14246,47.42034635410954,2022-08-28 20:30:00+05:00
14247,47.431686191382084,2022-08-29 12:00:00+05:00
14248,47.4440077218161,2022-08-29 12:30:00+05:00
14249,47.4591917245841,2022-08-29 13:00:00+05:00
14250,47.47437389647879,2022-08-29 13:30:00+05:00
14251,47.49104679303124,2022-08-29 14:00:00+05:00
14252,47.508648317478695,2022-08-29 14:30:00+05:00
14253,47.52711947849881,2022-08-29 15:00:00+05:00
14254,47.54679988169784,2022-08-29 15:30:00+05:00
14255,47.565786947551594,2022-08-29 16:00:00+05:00
14256,47.58508259981477,2022-08-29 16:30:00+05:00
14257,47.60388774807532,2022-08-29 17:00:00+05:00
14258,47.62265503416413,2022-08-29 17:30:00+05:00
14259,47.64138483481922,2022-08-29 18:00:00+05:00
14260,47.6584357319852,2022-08-29 18:30:00+05:00
14261,47.674172689875896,2022-08-29 19:00:00+05:00
14262,47.69030032480251,2022-08-29 19:30:00+05:00
14263,47.70631723699353,2022-08-29 20:00:00+05:00
14264,47.722572786874196,2022-08-29 20:30:00+05:00
14265,47.75155216212918,2022-08-30 12:00:00+05:00
14266,47.779447165491085,2022-08-30 12:30:00+05:00
14267,47.80139296483944,2022-08-30 13:00:00+05:00
14268,47.82615522389576,2022-08-30 13:30:00+05:00
14269,47.848084027638095,2022-08-30 14:00:00+05:00
14270,47.86879960945264,2022-08-30 14:30:00+05:00
14271,47.88796578249291,2022-08-30 15:00:00+05:00
14272,47.90699099858752,2022-08-30 15:30:00+05:00
14273,47.927020938900085,2022-08-30 16:00:00+05:00
14274,47.946105307667246,2022-08-30 16:30:00+05:00
14275,47.965397792168076,2022-08-30 17:00:00+05:00
14276,47.981264480803226,2022-08-30 17:30:00+05:00
14277,47.994983242188276,2022-08-30 18:00:00+05:00
14278,48.00811773729088,2022-08-30 18:30:00+05:00
14279,48.02151955085017,2022-08-30 19:00:00+05:00
14280,48.033842739398935,2022-08-30 19:30:00+05:00
14281,48.04534679174322,2022-08-30 20:00:00+05:00
14282,48.05330354008409,2022-08-30 20:30:00+05:00
14283,48.07038509689917,2022-08-31 12:00:00+05:00
14284,48.08162504618376,2022-08-31 12:30:00+05:00
14285,48.08762877706751,2022-08-31 13:00:00+05:00
14286,48.0919807295345,2022-08-31 13:30:00+05:00
14287,48.092060523270476,2022-08-31 14:00:00+05:00
14288,48.09482609020311,2022-08-31 14:30:00+05:00
14289,48.099156178857804,2022-08-31 15:00:00+05:00
14290,48.104239201953746,2022-08-31 15:30:00+05:00
14291,48.11165970740695,2022-08-31 16:00:00+05:00
14292,48.12094667549246,2022-08-31 16:30:00+05:00
14293,48.126708400114424,2022-08-31 17:00:00+05:00
14294,48.133159062799855,2022-08-31 17:30:00+05:00
14295,48.14068981839389,2022-08-31 18:00:00+05:00
14296,48.14759837741485,2022-08-31 18:30:00+05:00
14297,48.15349292092316,2022-08-31 19:00:00+05:00
14298,48.15942831474483,2022-08-31 19:30:00+05:00
14299,48.16590166484687,2022-08-31 20:00:00+05:00
14300,48.1734051308683,2022-08-31 20:30:00+05:00
14301,48.180435925586025,2022-09-01 12:00:00+05:00
14302,48.18267039398816,2022-09-01 12:30:00+05:00
14303,48.18826571345097,2022-09-01 13:00:00+05:00
14304,48.19489988545643,2022-09-01 13:30:00+05:00
14305,48.199975508486716,2022-09-01 14:00:00+05:00
14306,48.20768719496944,2022-09-01 14:30:00+05:00
14307,48.21457587959661,2022-09-01 15:00:00+05:00
14308,48.22010248775983,2022-09-01 15:30:00+05:00
14309,48.22597211474729,2022-09-01 16:00:00+05:00
14310,48.233176372312,2022-09-01 16:30:00+05:00
14311,48.24075670691586,2022-09-01 17:00:00+05:00
14312,48.24706758545401,2022-09-01 17:30:00+05:00
14313,48.252867907986804,2022-09-01 18:00:00+05:00
14314,48.25806325218594,2022-09-01 18:30:00+05:00
14315,48.265445707388075,2022-09-01 19:00:00+05:00
14316,48.273550725225014,2022-09-01 19:30:00+05:00
14317,48.27829151402875,2022-09-01 20:00:00+05:00
14318,48.283681648217524,2022-09-01 20:30:00+05:00
14319,48.29120720395665,2022-09-02 12:00:00+05:00
14320,48.29965290341977,2022-09-02 12:30:00+05:00
14321,48.308611580997685,2022-09-02 13:00:00+05:00
14322,48.31738161501761,2022-09-02 13:30:00+05:00
14323,48.32482060392291,2022-09-02 14:00:00+05:00
14324,48.333379602888854,2022-09-02 14:30:00+05:00
14325,48.34195294017355,2022-09-02 15:00:00+05:00
14326,48.35253052285839,2022-09-02 15:30:00+05:00
14327,48.36364962213343,2022-09-02 16:00:00+05:00
14328,48.37172276022165,2022-09-02 16:30:00+05:00
14329,48.379367309871185,2022-09-02 17:00:00+05:00
14330,48.38728405305655,2022-09-02 17:30:00+05:00
14331,48.395868291334594,2022-09-02 18:00:00+05:00
14332,48.40501388047554,2022-09-02 18:30:00+05:00
14333,48.41381971251061,2022-09-02 19:00:00+05:00
14334,48.422139914376174,2022-09-02 19:30:00+05:00
14335,48.43211862169582,2022-09-02 20:00:00+05:00
14336,48.441052764763526,2022-09-02 20:30:00+05:00
14337,48.4532810954624,2022-09-03 12:00:00+05:00
14338,48.46603451739811,2022-09-03 12:30:00+05:00
14339,48.47612372618022,2022-09-03 13:00:00+05:00
14340,48.49063990800928,2022-09-03 13:30:00+05:00
14341,48.50521065519327,2022-09-03 14:00:00+05:00
14342,48.52028318598737,2022-09-03 14:30:00+05:00
14343,48.53321569159944,2022-09-03 15:00:00+05:00
14344,48.54895483894671,2022-09-03 15:30:00+05:00
14345,48.56354235298705,2022-09-03 16:00:00+05:00
14346,48.57788521514638,2022-09-03 16:30:00+05:00
14347,48.58954804882652,2022-09-03 17:00:00+05:00
14348,48.60074657570387,2022-09-03 17:30:00+05:00
14349,48.61541576400533,2022-09-03 18:00:00+05:00
14350,48.62988923899035,2022-09-03 18:30:00+05:00
14351,48.641681385866065,2022-09-03 19:00:00+05:00
14352,48.653356197947,2022-09-03 19:30:00+05:00
14353,48.66804917110176,2022-09-03 20:00:00+05:00
14354,48.68020788581716,2022-09-03 20:30:00+05:00
14355,48.69443467302296,2022-09-04 12:00:00+05:00
14356,48.70896766135109,2022-09-04 12:30:00+05:00
14357,48.72310728661128,2022-09-04 13:00:00+05:00
14358,48.73118582107286,2022-09-04 13:30:00+05:00
14359,48.742666559171646,2022-09-04 14:00:00+05:00
14360,48.754132563557995,2022-09-04 14:30:00+05:00
14361,48.76319592113453,2022-09-04 15:00:00+05:00
14362,48.770328300028716,2022-09-04 15:30:00+05:00
14363,48.78042453584933,2022-09-04 16:00:00+05:00
14364,48.78897752554237,2022-09-04 16:30:00+05:00
14365,48.800480236731005,2022-09-04 17:00:00+05:00
14366,48.81256501049488,2022-09-04 17:30:00+05:00
14367,48.82557431387304,2022-09-04 18:00:00+05:00
14368,48.83402631074993,2022-09-04 18:30:00+05:00
14369,48.84269271561809,2022-09-04 19:00:00+05:00
14370,48.85107388262687,2022-09-04 19:30:00+05:00
14371,48.86255573454103,2022-09-04 20:00:00+05:00
14372,48.872878563053064,2022-09-04 20:30:00+05:00
14373,48.880063850982886,2022-09-05 12:00:00+05:00
14374,48.884739832565145,2022-09-05 12:30:00+05:00
14375,48.88976729691774,2022-09-05 13:00:00+05:00
14376,48.894645234261844,2022-09-05 13:30:00+05:00
14377,48.899623888647305,2022-09-05 14:00:00+05:00
14378,48.90684156139709,2022-09-05 14:30:00+05:00
14379,48.91329089909463,2022-09-05 15:00:00+05:00
14380,48.91912880059618,2022-09-05 15:30:00+05:00
14381,48.92580413591363,2022-09-05 16:00:00+05:00
14382,48.93221404500902,2022-09-05 16:30:00+05:00
14383,48.93870942764575,2022-09-05 17:00:00+05:00
14384,48.94727948309206,2022-09-05 17:30:00+05:00
14385,48.956062771817514,2022-09-05 18:00:00+05:00
14386,48.96615169946112,2022-09-05 18:30:00+05:00
14387,48.97599098603365,2022-09-05 19:00:00+05:00
14388,48.98448858816267,2022-09-05 19:30:00+05:00
14389,48.99135934847946,2022-09-05 20:00:00+05:00
14390,48.997514976852806,2022-09-05 20:30:00+05:00
14391,49.00793771340153,2022-09-06 12:00:00+05:00
14392,49.018604999835354,2022-09-06 12:30:00+05:00
14393,49.029763159040975,2022-09-06 13:00:00+05:00
14394,49.0409097942744,2022-09-06 13:30:00+05:00
14395,49.05433357741595,2022-09-06 14:00:00+05:00
14396,49.06822080550137,2022-09-06 14:30:00+05:00
14397,49.08226835967549,2022-09-06 15:00:00+05:00
14398,49.096026883459814,2022-09-06 15:30:00+05:00
14399,49.11019577019156,2022-09-06 16:00:00+05:00
14400,49.10830327496578,2022-09-06 16:30:00+05:00
14401,49.10205150108552,2022-09-06 17:00:00+05:00
14402,49.10088680953243,2022-09-06 17:30:00+05:00
14403,49.09918644326844,2022-09-06 18:00:00+05:00
14404,49.09551294632049,2022-09-06 18:30:00+05:00
14405,49.09247301650636,2022-09-06 19:00:00+05:00
14406,49.088518061118236,2022-09-06 19:30:00+05:00
14407,49.08564723463945,2022-09-06 20:00:00+05:00
14408,49.07907363031469,2022-09-06 20:30:00+05:00
14409,49.06898334543594,2022-09-07 12:00:00+05:00
14410,49.06192878478484,2022-09-07 12:30:00+05:00
14411,49.05822800085664,2022-09-07 13:00:00+05:00
14412,49.05580782174364,2022-09-07 13:30:00+05:00
14413,49.05241669913923,2022-09-07 14:00:00+05:00
14414,49.049905090192574,2022-09-07 14:30:00+05:00
14415,49.04736872113593,2022-09-07 15:00:00+05:00
14416,49.0455043557515,2022-09-07 15:30:00+05:00
14417,49.043011775097256,2022-09-07 16:00:00+05:00
14418,49.04328031464853,2022-09-07 16:30:00+05:00
14419,49.04260090853262,2022-09-07 17:00:00+05:00
14420,49.0426745313333,2022-09-07 17:30:00+05:00
14421,49.04423995888222,2022-09-07 18:00:00+05:00
14422,49.044794785162004,2022-09-07 18:30:00+05:00
14423,49.04534409078229,2022-09-07 19:00:00+05:00
14424,49.04205708490385,2022-09-07 19:30:00+05:00
14425,49.03865353182023,2022-09-07 20:00:00+05:00
14426,49.03667687976232,2022-09-07 20:30:00+05:00
14427,49.03596367697862,2022-09-08 12:00:00+05:00
14428,49.03764563044152,2022-09-08 12:30:00+05:00
14429,49.038962589342596,2022-09-08 13:00:00+05:00
14430,49.03956992676208,2022-09-08 13:30:00+05:00
14431,49.04111649465499,2022-09-08 14:00:00+05:00
14432,49.04229941510619,2022-09-08 14:30:00+05:00
14433,49.04327156022951,2022-09-08 15:00:00+05:00
14434,49.043537514854094,2022-09-08 15:30:00+05:00
14435,49.044348086845595,2022-09-08 16:00:00+05:00
14436,49.04510084220037,2022-09-08 16:30:00+05:00
14437,49.04574660496454,2022-09-08 17:00:00+05:00
14438,49.04598793227833,2022-09-08 17:30:00+05:00
14439,49.045828848375066,2022-09-08 18:00:00+05:00
14440,49.04552209366487,2022-09-08 18:30:00+05:00
14441,49.04168605293189,2022-09-08 19:00:00+05:00
14442,49.03639564444501,2022-09-08 19:30:00+05:00
14443,49.03140663305749,2022-09-08 20:00:00+05:00
14444,49.025621492430055,2022-09-08 20:30:00+05:00
14445,49.02457053230638,2022-09-09 12:00:00+05:00
14446,49.02576883546751,2022-09-09 12:30:00+05:00
14447,49.02620894655739,2022-09-09 13:00:00+05:00
14448,49.026744180920005,2022-09-09 13:30:00+05:00
14449,49.02598055722926,2022-09-09 14:00:00+05:00
14450,49.0246772681026,2022-09-09 14:30:00+05:00
14451,49.02129739478815,2022-09-09 15:00:00+05:00
14452,49.01790140081016,2022-09-09 15:30:00+05:00
14453,49.01633024259314,2022-09-09 16:00:00+05:00
14454,49.01557073769172,2022-09-09 16:30:00+05:00
14455,49.01626157612265,2022-09-09 17:00:00+05:00
14456,49.017791311683624,2022-09-09 17:30:00+05:00
14457,49.02164413445294,2022-09-09 18:00:00+05:00
14458,49.02341881968227,2022-09-09 18:30:00+05:00
14459,49.02532510008344,2022-09-09 19:00:00+05:00
14460,49.02686415381396,2022-09-09 19:30:00+05:00
14461,49.02838789357701,2022-09-09 20:00:00+05:00
14462,49.03004572548172,2022-09-09 20:30:00+05:00
14463,49.030443280452054,2022-09-10 12:00:00+05:00
14464,49.03417021298487,2022-09-10 12:30:00+05:00
14465,49.03815856907457,2022-09-10 13:00:00+05:00
14466,49.04200773754149,2022-09-10 13:30:00+05:00
14467,49.04621661577491,2022-09-10 14:00:00+05:00
14468,49.05108013203586,2022-09-10 14:30:00+05:00
14469,49.05291018047331,2022-09-10 15:00:00+05:00
14470,49.05790609907557,2022-09-10 15:30:00+05:00
14471,49.06270305331363,2022-09-10 16:00:00+05:00
14472,49.06491496323091,2022-09-10 16:30:00+05:00
14473,49.06844814767638,2022-09-10 17:00:00+05:00
14474,49.06756806660498,2022-09-10 17:30:00+05:00
14475,49.06689574753428,2022-09-10 18:00:00+05:00
14476,49.06901618785733,2022-09-10 18:30:00+05:00
14477,49.070618016833876,2022-09-10 19:00:00+05:00
14478,49.072104404726076,2022-09-10 19:30:00+05:00
14479,49.07297898776363,2022-09-10 20:00:00+05:00
14480,49.07056128639285,2022-09-10 20:30:00+05:00
14481,49.07110296513521,2022-09-11 12:00:00+05:00
14482,49.0688531843876,2022-09-11 12:30:00+05:00
14483,49.07045663528922,2022-09-11 13:00:00+05:00
14484,49.07179537523659,2022-09-11 13:30:00+05:00
14485,49.06998646603026,2022-09-11 14:00:00+05:00
14486,49.06844431213941,2022-09-11 14:30:00+05:00
14487,49.069852826446485,2022-09-11 15:00:00+05:00
14488,49.06905827095946,2022-09-11 15:30:00+05:00
14489,49.07145570109917,2022-09-11 16:00:00+05:00
14490,49.07387902745639,2022-09-11 16:30:00+05:00
14491,49.076427494844886,2022-09-11 17:00:00+05:00
14492,49.07686105211011,2022-09-11 17:30:00+05:00
14493,49.08027536999956,2022-09-11 18:00:00+05:00
14494,49.08365571457668,2022-09-11 18:30:00+05:00
14495,49.08700242388437,2022-09-11 19:00:00+05:00
14496,49.09046508633328,2022-09-11 19:30:00+05:00
14497,49.09031120487723,2022-09-11 20:00:00+05:00
14498,49.09015885457995,2022-09-11 20:30:00+05:00
14499,49.09677418936025,2022-09-12 12:00:00+05:00
14500,49.10387096359547,2022-09-12 12:30:00+05:00
14501,49.10995184952984,2022-09-12 13:00:00+05:00
14502,49.116320487842984,2022-09-12 13:30:00+05:00
14503,49.12312326905848,2022-09-12 14:00:00+05:00
14504,49.12955985344596,2022-09-12 14:30:00+05:00
14505,49.13354433251615,2022-09-12 15:00:00+05:00
14506,49.13803642871002,2022-09-12 15:30:00+05:00
14507,49.1420360662353,2022-09-12 16:00:00+05:00
14508,49.14758794617325,2022-09-12 16:30:00+05:00
14509,49.15333333974367,2022-09-12 17:00:00+05:00
14510,49.15946932641289,2022-09-12 17:30:00+05:00
14511,49.16529550226948,2022-09-12 18:00:00+05:00
14512,49.170018930107595,2022-09-12 18:30:00+05:00
14513,49.17260580642493,2022-09-12 19:00:00+05:00
14514,49.17556495262966,2022-09-12 19:30:00+05:00
14515,49.17829564961842,2022-09-12 20:00:00+05:00
14516,49.18159619041824,2022-09-12 20:30:00+05:00
14517,49.1850628949912,2022-09-12 21:00:00+05:00
14518,49.18854485623507,2022-09-12 21:30:00+05:00
14519,49.192290678561086,2022-09-12 22:00:00+05:00
14520,49.19684500016744,2022-09-12 22:30:00+05:00
14521,49.20259778623543,2022-09-12 23:00:00+05:00
14522,49.208293330651,2022-09-12 23:30:00+05:00
14523,49.2134844417888,2022-09-13 00:00:00+05:00
14524,49.2185243975919,2022-09-13 00:30:00+05:00
14525,49.2238624632875,2022-09-13 01:00:00+05:00
14526,49.22934641887669,2022-09-13 01:30:00+05:00
14527,49.23029819580329,2022-09-13 12:00:00+05:00
14528,49.23208627345699,2022-09-13 12:30:00+05:00
14529,49.2321152657609,2022-09-13 13:00:00+05:00
14530,49.2328902382409,2022-09-13 13:30:00+05:00
14531,49.234503270696216,2022-09-13 14:00:00+05:00
14532,49.236846521734066,2022-09-13 14:30:00+05:00
14533,49.239763471766565,2022-09-13 15:00:00+05:00
14534,49.241457367569886,2022-09-13 15:30:00+05:00
14535,49.242736398738344,2022-09-13 16:00:00+05:00
14536,49.243604693278265,2022-09-13 16:30:00+05:00
14537,49.24366832817102,2022-09-13 17:00:00+05:00
14538,49.24293530998026,2022-09-13 17:30:00+05:00
14539,49.24031903823917,2022-09-13 18:00:00+05:00
14540,49.237878052784055,2022-09-13 18:30:00+05:00
14541,49.235511106985214,2022-09-13 19:00:00+05:00
14542,49.232719951691834,2022-09-13 19:30:00+05:00
14543,49.22906104669988,2022-09-13 20:00:00+05:00
14544,49.225786807429245,2022-09-13 20:30:00+05:00
14545,49.223540172529454,2022-09-13 21:00:00+05:00
14546,49.22086813101175,2022-09-13 21:30:00+05:00
14547,49.218769940653424,2022-09-13 22:00:00+05:00
14548,49.21659312532354,2022-09-13 22:30:00+05:00
14549,49.21443796984769,2022-09-13 23:00:00+05:00
14550,49.21175699502333,2022-09-13 23:30:00+05:00
14551,49.20890369159026,2022-09-14 00:00:00+05:00
14552,49.206128530479916,2022-09-14 00:30:00+05:00
14553,49.2029829729627,2022-09-14 01:00:00+05:00
14554,49.20001796825661,2022-09-14 01:30:00+05:00
14555,49.193848635239135,2022-09-14 12:00:00+05:00
14556,49.18107402195317,2022-09-14 12:30:00+05:00
14557,49.167779753078015,2022-09-14 13:00:00+05:00
14558,49.155712292848385,2022-09-14 13:30:00+05:00
14559,49.143018638193176,2022-09-14 14:00:00+05:00
14560,49.1305010398032,2022-09-14 14:30:00+05:00
14561,49.11785923841212,2022-09-14 15:00:00+05:00
14562,49.10653725594037,2022-09-14 15:30:00+05:00
14563,49.094432407622556,2022-09-14 16:00:00+05:00
14564,49.081154473218355,2022-09-14 16:30:00+05:00
14565,49.06596885656942,2022-09-14 17:00:00+05:00
14566,49.05192936545928,2022-09-14 17:30:00+05:00
14567,49.040716137942276,2022-09-14 18:00:00+05:00
