,SuperTrend,Цвет
6479,56.85259929765738,-1
6480,56.64483936789164,-1
6481,56.60485543110247,-1
6482,56.51386988799222,-1
6483,56.020232899193,-1
6484,56.020232899193,-1
6485,56.020232899193,-1
6486,55.9627072835117,-1
6487,55.9627072835117,-1
6488,55.9627072835117,-1
6489,55.91250860968003,-1
6490,55.91250860968003,-1
6491,55.91250860968003,-1
6492,55.35152872354326,1
6493,55.66962585118893,1
6494,55.66962585118893,1
6495,55.66962585118893,1
6496,55.66962585118893,1
6497,55.66962585118893,1
6498,55.66962585118893,1
6499,55.8747052944817,1
6500,56.24348476503353,1
6501,56.40338628853018,1
6502,56.40338628853018,1
6503,56.40338628853018,1
6504,56.7862688956615,-1
6505,56.669142006095356,-1
6506,56.669142006095356,-1
6507,56.669142006095356,-1
6508,56.65343952244351,-1
6509,56.65343952244351,-1
6510,56.65343952244351,-1
6511,56.65343952244351,-1
6512,56.65343952244351,-1
6513,56.65343952244351,-1
6514,56.65343952244351,-1
6515,56.65343952244351,-1
6516,56.65343952244351,-1
6517,56.65343952244351,-1
6518,56.65343952244351,-1
6519,56.65343952244351,-1
6520,56.65343952244351,-1
6521,56.65343952244351,-1
6522,56.65343952244351,-1
6523,56.272654902814494,1
6524,56.46888941253304,1
6525,56.74275047127974,1
6526,57.041975424151765,1
6527,57.041975424151765,1
6528,57.45164990643707,-1
6529,57.24123491579336,-1
6530,57.165361424214026,-1
6531,57.165361424214026,-1
6532,57.165361424214026,-1
6533,57.165361424214026,-1
6534,57.165361424214026,-1
6535,57.165361424214026,-1
6536,57.165361424214026,-1
6537,57.165361424214026,-1
6538,56.80724571277696,1
6539,57.17722885850074,-1
6540,56.77275597265066,-1
6541,56.77275597265066,-1
6542,56.77275597265066,-1
6543,56.77275597265066,-1
6544,56.7090149436561,-1
6545,56.7090149436561,-1
6546,56.7090149436561,-1
6547,56.7090149436561,-1
6548,56.7090149436561,-1
6549,56.7090149436561,-1
6550,56.7090149436561,-1
6551,56.7090149436561,-1
6552,56.568324133381054,1
6553,56.59924172004295,1
6554,56.63281754803865,1
6555,56.866035793234786,1
6556,57.0404322139113,1
6557,57.0404322139113,1
6558,57.0404322139113,1
6559,57.0404322139113,1
6560,57.0404322139113,1
6561,57.0404322139113,1
6562,57.0404322139113,1
6563,57.0404322139113,1
6564,57.0404322139113,1
6565,57.0404322139113,1
6566,57.0404322139113,1
6567,57.05019492835445,1
6568,57.05019492835445,1
6569,57.1797578919671,1
6570,57.82828210277039,1
6571,58.021203892493354,1
6572,58.06508350324401,1
6573,58.06508350324401,1
6574,58.06508350324401,1
6575,58.06508350324401,1
6576,58.06508350324401,1
6577,58.06508350324401,1
6578,58.07432203704751,1
6579,58.102389833342755,1
6580,58.102389833342755,1
6581,58.102389833342755,1
6582,58.11431968850687,1
6583,58.11431968850687,1
6584,58.11431968850687,1
6585,58.2367334470785,-1
6586,58.2367334470785,-1
6587,58.2367334470785,-1
6588,58.05417868292022,-1
6589,57.8487608146282,-1
6590,57.54963473316538,-1
6591,57.22767125984884,-1
6592,57.22767125984884,-1
6593,57.22767125984884,-1
6594,57.22767125984884,-1
6595,57.10817661358683,-1
6596,57.09614104777186,1
6597,57.98297305700533,-1
6598,57.555175751304795,-1
6599,57.33915817617432,-1
6600,57.33915817617432,-1
6601,57.33915817617432,-1
6602,57.33915817617432,-1
6603,57.33915817617432,-1
6604,57.18144718644918,-1
6605,56.71730246780425,-1
6606,56.69507222102383,-1
6607,56.54356499892144,-1
6608,56.54356499892144,-1
6609,56.54356499892144,-1
6610,55.870598884213734,-1
6611,55.65278899579236,-1
6612,55.64251009621313,-1
6613,55.64251009621313,-1
6614,55.64251009621313,-1
6615,55.64251009621313,-1
6616,55.00925087587457,1
6617,55.11457578828711,1
6618,55.1548682094584,1
6619,55.1548682094584,1
6620,55.1548682094584,1
6621,55.1548682094584,1
6622,55.1548682094584,1
6623,55.1548682094584,1
6624,55.85261667889722,-1
6625,55.371605011007496,-1
6626,54.225944509906746,-1
6627,53.87435005891607,-1
6628,53.80491505302447,-1
6629,53.80491505302447,-1
6630,53.80491505302447,-1
6631,53.45081192634517,1
6632,53.45081192634517,1
6633,53.76530766033959,1
6634,54.10427689430562,1
6635,54.76584920487507,1
6636,55.47851428438756,1
6637,55.7299128559488,1
6638,55.7299128559488,1
6639,55.7299128559488,1
6640,55.7299128559488,1
6641,55.7299128559488,1
6642,55.7299128559488,1
6643,55.7299128559488,1
6644,56.408218566229536,-1
6645,56.241896709606586,-1
6646,55.96445703864593,-1
6647,55.96445703864593,-1
6648,55.8720352013032,-1
6649,55.53433168117288,-1
6650,55.53433168117288,-1
6651,55.07196633824996,1
6652,55.53226970442497,1
6653,55.723792733982464,1
6654,55.778163460584224,1
6655,55.937097114525805,1
6656,55.980887403073226,1
6657,55.980887403073226,1
6658,55.980887403073226,1
6659,56.045239416840374,1
6660,56.303965475156346,1
6661,56.303965475156346,1
6662,56.334162034876634,1
6663,56.334162034876634,1
6664,56.465671248250075,1
6665,56.465671248250075,1
6666,56.465671248250075,1
6667,56.8348856600257,-1
6668,56.70989709402312,-1
6669,56.48540738462081,-1
6670,56.48540738462081,-1
6671,56.48540738462081,-1
6672,56.11840801661143,1
6673,56.19006721495028,1
6674,56.210560493455255,1
6675,56.257504444109735,1
6676,56.257504444109735,1
6677,56.257504444109735,1
6678,56.257504444109735,1
6679,56.26323533421961,-1
6680,56.26323533421961,-1
6681,56.26323533421961,-1
6682,56.1352060586461,-1
6683,56.07643545278148,-1
6684,56.01954190750333,-1
6685,55.980587716753,-1
6686,55.980587716753,-1
6687,55.980587716753,-1
6688,55.980587716753,-1
6689,55.980587716753,-1
6690,55.980587716753,-1
6691,55.980587716753,-1
6692,55.980587716753,-1
6693,55.980587716753,-1
6694,55.78340057349435,-1
6695,55.78340057349435,-1
6696,55.78340057349435,-1
6697,55.78340057349435,-1
6698,55.78340057349435,-1
6699,55.78340057349435,-1
6700,55.76817182917841,-1
6701,55.76817182917841,-1
6702,55.76817182917841,-1
6703,55.76817182917841,-1
6704,55.76817182917841,-1
6705,55.76817182917841,-1
6706,55.7538470675704,-1
6707,55.68946236081336,-1
6708,55.22676612473202,-1
6709,55.22676612473202,-1
6710,55.22676612473202,-1
6711,55.22676612473202,-1
6712,55.22676612473202,-1
6713,55.22676612473202,-1
6714,55.213883701093714,-1
6715,55.213883701093714,-1
6716,55.213883701093714,-1
6717,55.171193718097314,-1
6718,55.171193718097314,-1
6719,55.171193718097314,-1
6720,55.16769022049294,-1
6721,55.14517119844365,-1
6722,55.090654078599286,-1
6723,55.090654078599286,-1
6724,54.948754803665416,-1
6725,54.948754803665416,-1
6726,54.948754803665416,-1
6727,54.948754803665416,-1
6728,54.681768973315116,1
6729,54.7455920759836,1
6730,54.75053286838525,1
6731,54.75053286838525,1
6732,54.75053286838525,1
6733,54.951501538947156,-1
6734,54.88310138505244,-1
6735,54.572208753452806,1
6736,54.572208753452806,1
6737,54.572208753452806,1
6738,54.572208753452806,1
6739,54.572208753452806,1
6740,54.588297771826355,1
6741,54.80021799464372,1
6742,54.946446195179334,1
6743,54.946446195179334,1
6744,54.946446195179334,1
6745,54.946446195179334,1
6746,54.946446195179334,1
6747,54.946446195179334,1
6748,54.946446195179334,1
6749,54.946446195179334,1
6750,55.031150281878965,1
6751,55.15528525369107,1
6752,55.330506728321964,1
6753,55.330506728321964,1
6754,55.330506728321964,1
6755,55.330506728321964,1
6756,55.330506728321964,1
6757,55.33651674300683,1
6758,55.44311506870615,1
6759,55.49830356183554,1
6760,55.49830356183554,1
6761,55.49830356183554,1
6762,55.49830356183554,1
6763,55.35608046692029,1
6764,55.45397242022827,1
6765,55.79907517820544,1
6766,55.79907517820544,1
6767,55.83610089434641,1
6768,55.92699080491177,1
6769,55.97279172442059,1
6770,56.04501255197852,1
6771,56.04501255197852,1
6772,56.07433516710261,1
6773,56.10515165039235,1
6774,56.10515165039235,1
6775,56.10515165039235,1
6776,56.10515165039235,1
6777,56.10515165039235,1
6778,56.149408423040185,1
6779,56.23021758073616,1
6780,56.23021758073616,1
6781,56.319126240396294,1
6782,56.319126240396294,1
6783,56.319126240396294,1
6784,56.319126240396294,1
6785,56.319126240396294,1
6786,56.319126240396294,1
6787,56.319126240396294,1
6788,56.319126240396294,1
6789,56.319126240396294,1
6790,56.319126240396294,1
6791,56.37253105836411,1
6792,56.46777795252769,1
6793,56.49500015727492,1
6794,56.51575014154743,1
6795,56.51575014154743,1
6796,56.59418261465343,1
6797,56.64726435318808,1
6798,56.75553791786927,1
6799,56.819484126082344,1
6800,56.819484126082344,1
6801,56.819484126082344,1
6802,56.819484126082344,1
6803,56.819484126082344,1
6804,56.819484126082344,1
6805,56.845443970949326,1
6806,56.845443970949326,1
6807,56.845443970949326,1
6808,56.948636345177945,-1
6809,56.948636345177945,-1
6810,56.948636345177945,-1
6811,56.948636345177945,-1
6812,56.948636345177945,-1
6813,56.948636345177945,-1
6814,56.948636345177945,-1
6815,56.948636345177945,-1
6816,56.948636345177945,-1
6817,56.948636345177945,-1
6818,56.948636345177945,-1
6819,56.948636345177945,-1
6820,56.948636345177945,-1
6821,56.62028270203311,1
6822,56.7842544318298,1
6823,56.92257898864681,1
6824,56.95107108978213,1
6825,57.13271398080392,1
6826,57.13271398080392,1
6827,57.16667332445118,1
6828,57.20725599200606,1
6829,57.45403039280545,1
6830,57.55012735352491,1
6831,57.691614618172416,1
6832,57.691614618172416,1
6833,58.05059215928034,-1
6834,57.741782943352305,-1
6835,57.623354649017074,-1
6836,57.623354649017074,-1
6837,57.36343273429616,1
6838,57.36343273429616,1
6839,57.36343273429616,1
6840,57.401469963301906,1
6841,57.40757296697172,1
6842,57.491315670274545,1
6843,57.491315670274545,1
6844,57.491315670274545,1
6845,57.491315670274545,1
6846,57.491315670274545,1
6847,57.491315670274545,1
6848,57.491315670274545,1
6849,57.491315670274545,1
6850,57.637770774962355,1
6851,57.64199369746613,1
6852,57.84729432771952,1
6853,57.94281489494756,1
6854,57.9862834054528,1
6855,58.088405064907526,1
6856,58.50468544158323,-1
6857,58.41321689742491,-1
6858,58.400145207682414,-1
6859,58.36088068691417,-1
6860,58.182542618222755,-1
6861,58.182542618222755,-1
6862,58.03298452076043,-1
6863,57.98143606868439,-1
6864,57.91904246181595,-1
6865,57.91904246181595,-1
6866,57.864824394070915,-1
6867,57.864824394070915,-1
6868,57.864824394070915,-1
6869,57.864824394070915,-1
6870,57.864824394070915,-1
6871,57.864824394070915,-1
6872,57.864824394070915,-1
6873,57.864824394070915,-1
6874,57.864824394070915,-1
6875,57.864824394070915,-1
6876,57.881105167790075,-1
6877,57.881105167790075,-1
6878,57.54622981409004,1
6879,57.63160683268103,1
6880,57.63160683268103,1
6881,57.68187653447164,1
6882,57.68187653447164,1
6883,57.68187653447164,1
6884,57.68187653447164,1
6885,57.68187653447164,1
6886,57.68187653447164,1
6887,57.68187653447164,1
6888,57.78952086512054,1
6889,57.874318778608476,1
6890,57.874318778608476,1
6891,57.874318778608476,1
6892,57.874318778608476,1
6893,57.874318778608476,1
6894,57.874318778608476,1
6895,57.874318778608476,1
6896,58.09952283007978,-1
6897,58.09952283007978,-1
6898,58.08403849236462,-1
6899,58.051884643128155,-1
6900,58.051884643128155,-1
6901,58.02672656093381,-1
6902,58.02672656093381,-1
6903,58.02672656093381,-1
6904,57.93896616292075,-1
6905,57.69731954662867,-1
6906,57.69731954662867,-1
6907,57.39134616723077,1
6908,57.39134616723077,1
6909,57.39134616723077,1
6910,57.39134616723077,1
6911,57.695279029679895,-1
6912,57.4642511267119,-1
6913,57.43557601404071,-1
6914,57.266768412636644,-1
6915,57.24334157137297,-1
6916,57.217007414235674,-1
6917,57.12955667281211,-1
6918,57.1116010055309,-1
6919,57.1116010055309,-1
6920,57.1116010055309,-1
6921,57.1116010055309,-1
6922,57.1116010055309,-1
6923,57.1116010055309,-1
6924,56.812384617519655,1
6925,56.82439615576769,1
6926,56.82439615576769,1
6927,56.82439615576769,1
6928,56.82439615576769,1
6929,56.82439615576769,1
6930,56.82439615576769,1
6931,56.93166012758267,-1
6932,56.7567441148244,-1
6933,56.43443029665804,1
6934,56.68723726699224,1
6935,56.73326354029301,1
6936,56.77843718626371,1
6937,56.77843718626371,1
6938,56.77843718626371,1
6939,56.77843718626371,1
6940,56.77843718626371,1
6941,56.82209134911686,1
6942,56.82209134911686,1
6943,56.97946899278465,1
6944,57.0437720935062,1
6945,57.0437720935062,1
6946,57.0437720935062,1
6947,57.0437720935062,1
6948,57.0437720935062,1
6949,57.0437720935062,1
6950,57.0437720935062,1
6951,57.0437720935062,1
6952,57.0437720935062,1
6953,57.0437720935062,1
6954,57.0654568944699,1
6955,57.11591120502291,1
6956,57.13382008452062,1
6957,57.16943807606856,1
6958,57.2042442684617,1
6959,57.23893015838446,-1
6960,56.965537142546026,-1
6961,56.98651657170858,1
6962,56.98651657170858,1
6963,56.98651657170858,1
6964,56.98651657170858,1
6965,56.98651657170858,1
6966,56.98651657170858,1
6967,56.98651657170858,1
6968,56.98651657170858,1
6969,56.992078800742156,1
6970,57.01837092066794,1
6971,57.08203382860115,1
6972,57.119580445741036,1
6973,57.18037240116693,1
6974,57.20908516105023,1
6975,57.21992664494521,1
6976,57.21992664494521,1
6977,57.21992664494521,1
6978,57.21992664494521,1
6979,57.21992664494521,1
6980,57.21992664494521,1
6981,57.44332139138367,-1
6982,57.405989252245305,-1
6983,57.405989252245305,-1
6984,57.405989252245305,-1
6985,57.405989252245305,-1
6986,57.405989252245305,-1
6987,57.44665863144167,1
6988,57.671492768297504,1
6989,57.671492768297504,1
6990,58.046515857679026,-1
6991,58.046515857679026,-1
6992,58.046515857679026,-1
6993,58.046515857679026,-1
6994,58.046515857679026,-1
6995,58.046515857679026,-1
6996,58.046515857679026,-1
6997,58.046515857679026,-1
6998,58.046515857679026,-1
6999,58.046515857679026,-1
7000,58.046515857679026,-1
7001,58.046515857679026,-1
7002,58.046515857679026,-1
7003,58.046515857679026,-1
7004,57.93867557328153,-1
7005,57.93867557328153,-1
7006,57.93867557328153,-1
7007,57.93867557328153,-1
7008,57.93867557328153,-1
7009,57.93867557328153,-1
7010,57.93867557328153,-1
7011,57.93867557328153,-1
7012,57.93867557328153,-1
7013,57.93867557328153,-1
7014,57.93867557328153,-1
7015,57.93867557328153,-1
7016,57.90159452853961,-1
7017,57.720685075685644,-1
7018,57.720685075685644,-1
7019,57.676979911305374,-1
7020,57.676979911305374,-1
7021,57.676979911305374,-1
7022,57.676979911305374,-1
7023,57.51443298019254,1
7024,57.51443298019254,1
7025,57.58581571395597,1
7026,57.62798414256036,1
7027,57.62798414256036,1
7028,57.62798414256036,1
7029,57.62798414256036,1
7030,57.62798414256036,1
7031,57.62798414256036,1
7032,57.86848972179358,-1
7033,57.86848972179358,-1
7034,57.86848972179358,-1
7035,57.86848972179358,-1
7036,57.86848972179358,-1
7037,57.86848972179358,-1
7038,57.86848972179358,-1
7039,57.86848972179358,-1
7040,57.86848972179358,-1
7041,57.77851618150374,-1
7042,57.737914563353364,-1
7043,57.737914563353364,-1
7044,57.72443579631623,-1
7045,57.72443579631623,-1
7046,57.72443579631623,-1
7047,57.72443579631623,-1
7048,57.72443579631623,-1
7049,57.71358491836678,-1
7050,57.69497642653009,-1
7051,57.680478783877085,-1
7052,57.680478783877085,-1
7053,57.680478783877085,-1
7054,57.67086153344639,-1
7055,57.67086153344639,-1
7056,57.67086153344639,-1
7057,57.67086153344639,-1
7058,57.67086153344639,-1
7059,57.396354976884766,-1
7060,57.396354976884766,-1
7061,57.396354976884766,-1
7062,57.396354976884766,-1
7063,57.396354976884766,-1
7064,57.396354976884766,-1
7065,57.396354976884766,-1
7066,57.396354976884766,-1
7067,57.3863295928442,-1
7068,57.327446633559774,-1
7069,57.3184519702038,-1
7070,57.3184519702038,-1
7071,57.169828904134924,1
7072,57.169828904134924,1
7073,57.169828904134924,1
7074,57.284824728885646,-1
7075,57.23734225599707,-1
7076,57.13210803039737,-1
7077,56.85514722735763,-1
7078,56.85514722735763,-1
7079,56.85514722735763,-1
7080,56.635712671256286,1
7081,56.67764140413066,1
7082,56.67764140413066,1
7083,56.93451046265417,-1
7084,56.92105941638875,-1
7085,56.89220347474988,-1
7086,56.89220347474988,-1
7087,56.89220347474988,-1
7088,56.89220347474988,-1
7089,56.89220347474988,-1
7090,56.887784729805055,-1
7091,56.887784729805055,-1
7092,56.887784729805055,-1
7093,56.887784729805055,-1
7094,56.887784729805055,-1
7095,56.886583630102585,-1
7096,56.84767526709233,-1
7097,56.84767526709233,-1
7098,56.84767526709233,-1
7099,56.9324552697103,-1
7100,56.9324552697103,-1
7101,56.85143876846535,-1
7102,56.70204489161881,-1
7103,56.70204489161881,-1
7104,56.70204489161881,-1
7105,56.70204489161881,-1
7106,56.70204489161881,-1
7107,56.70204489161881,-1
7108,56.70204489161881,-1
7109,56.70204489161881,-1
7110,56.70204489161881,-1
7111,56.70204489161881,-1
7112,56.70204489161881,-1
7113,56.70204489161881,-1
7114,56.59999673377416,1
7115,56.80849706039675,1
7116,56.80849706039675,1
7117,56.811932618921375,1
7118,56.811932618921375,1
7119,56.811932618921375,1
7120,56.83730887919367,1
7121,56.83730887919367,1
7122,56.83730887919367,1
7123,56.83730887919367,1
7124,56.83730887919367,1
7125,56.83730887919367,1
7126,56.83730887919367,1
7127,56.83730887919367,1
7128,56.94871871055973,1
7129,57.126403160496245,-1
7130,56.97276284444662,-1
7131,56.956236560001955,-1
7132,56.891862904001755,-1
7133,56.418823386398415,1
7134,56.80594104775857,1
7135,56.80594104775857,1
7136,57.17576275131556,-1
7137,57.17576275131556,-1
7138,57.17576275131556,-1
7139,57.17576275131556,-1
7140,57.17576275131556,-1
7141,57.17576275131556,-1
7142,57.17576275131556,-1
7143,57.027474490589704,-1
7144,56.85372704153074,-1
7145,56.85372704153074,-1
7146,56.85372704153074,-1
7147,56.8340945132759,-1
7148,56.8340945132759,-1
7149,56.8340945132759,-1
7150,56.82156490017814,-1
7151,56.82156490017814,-1
7152,56.81914256914428,-1
7153,56.76122831222986,-1
7154,56.706605481006875,-1
7155,56.450305067093815,1
7156,56.576274560384434,1
7157,56.936852895654006,-1
7158,56.734417606088606,-1
7159,56.582975845479744,-1
7160,56.30292826093178,-1
7161,56.30292826093178,-1
7162,56.30292826093178,-1
7163,56.30292826093178,-1
7164,56.30292826093178,-1
7165,56.30292826093178,-1
7166,56.30292826093178,-1
7167,56.30292826093178,-1
7168,56.30292826093178,-1
7169,56.30292826093178,-1
7170,55.93266671599535,1
7171,55.93266671599535,1
7172,55.93266671599535,1
7173,55.93266671599535,1
7174,55.93266671599535,1
7175,55.93266671599535,1
7176,55.942218917215286,1
7177,55.942218917215286,1
7178,56.183202677055625,-1
7179,56.04963240935006,-1
7180,56.04963240935006,-1
7181,55.74034774842646,1
7182,55.87706297358381,1
7183,56.38614332377457,-1
7184,56.21027899139712,-1
7185,55.890751092257396,-1
7186,55.642425983031664,-1
7187,55.5006833847285,-1
7188,55.460365046255646,-1
7189,55.460365046255646,-1
7190,55.460365046255646,-1
7191,55.336526118720364,-1
7192,55.262123506848326,-1
7193,55.262123506848326,-1
7194,55.262123506848326,-1
7195,55.262123506848326,-1
7196,55.17418426715681,1
7197,55.17418426715681,1
7198,55.17418426715681,1
7199,55.54716716924269,-1
7200,55.46795045231842,-1
7201,55.44440540708658,-1
7202,55.312214866377914,-1
7203,55.23924337974012,-1
7204,55.23924337974012,-1
7205,55.23924337974012,-1
7206,55.23924337974012,-1
7207,55.233520081447494,-1
7208,55.16591807330274,-1
7209,55.04432626597247,-1
7210,55.04432626597247,-1
7211,54.7342542754377,-1
7212,54.46107884789393,-1
7213,54.46107884789393,-1
7214,54.46107884789393,-1
7215,54.39654648011468,-1
7216,54.39654648011468,-1
7217,54.39654648011468,-1
7218,54.2305398840036,-1
7219,54.2305398840036,-1
7220,54.07896230604292,-1
7221,53.663566075438624,-1
7222,53.16770946789476,-1
7223,53.16770946789476,-1
7224,53.16770946789476,-1
7225,53.16770946789476,-1
7226,53.16770946789476,-1
7227,53.16770946789476,-1
7228,53.16770946789476,-1
7229,52.852576542155276,1
7230,53.16631888793976,1
7231,53.27093699914578,1
7232,53.27093699914578,1
7233,53.27093699914578,1
7234,53.27093699914578,1
7235,53.27093699914578,1
7236,53.27093699914578,1
7237,53.27093699914578,1
7238,53.27093699914578,1
7239,52.89939964381695,-1
7240,52.73520967943525,-1
7241,52.73520967943525,-1
7242,52.68134484034255,-1
7243,52.4624603563083,-1
7244,52.4624603563083,-1
7245,52.4624603563083,-1
7246,52.4624603563083,-1
7247,52.4624603563083,-1
7248,52.4624603563083,-1
7249,52.4624603563083,-1
7250,52.4624603563083,-1
7251,52.12333224515936,1
7252,52.19099902064342,1
7253,52.31714911857908,1
7254,52.48068420672118,1
7255,52.70311578604906,1
7256,52.846054207444155,1
7257,52.92219878669973,1
7258,52.92219878669973,1
7259,52.985981017226784,1
7260,53.081132915504114,1
7261,53.303019623953695,1
7262,53.303019623953695,1
7263,53.303019623953695,1
7264,53.303019623953695,1
7265,53.303019623953695,1
7266,53.303019623953695,1
7267,53.489157180526426,-1
7268,53.489157180526426,-1
7269,53.2235326837736,1
7270,53.43792941539624,1
7271,53.43792941539624,1
7272,53.43792941539624,1
7273,53.43792941539624,1
7274,53.56377573944147,1
7275,53.68314816549733,1
7276,54.051833348947596,1
7277,54.24165001405283,1
7278,54.47923501264755,1
7279,54.47923501264755,1
7280,54.47923501264755,1
7281,54.51675982422007,1
7282,54.524833841798056,1
7283,54.65760045761825,1
7284,55.21940958814357,-1
7285,55.21940958814357,-1
7286,55.21940958814357,-1
7287,55.21940958814357,-1
7288,55.21940958814357,-1
7289,55.21940958814357,-1
7290,54.79908229656739,1
7291,54.841674066910656,1
7292,54.926506660219594,1
7293,54.96685599419763,1
7294,55.02842039477786,1
7295,55.02842039477786,1
7296,55.02842039477786,1
7297,55.02842039477786,1
7298,55.02842039477786,1
7299,55.02842039477786,1
7300,55.35610216802114,1
7301,55.51074195121903,1
7302,55.51074195121903,1
7303,55.57015098048741,1
7304,55.682635882438674,1
7305,55.84662229419481,1
7306,55.96396006477532,1
7307,55.96396006477532,1
7308,55.96858265246801,1
7309,55.96858265246801,1
7310,56.37755194849909,1
7311,56.37755194849909,1
7312,56.37755194849909,1
7313,56.37755194849909,1
7314,56.37755194849909,1
7315,56.789013249930775,-1
7316,56.69886192493769,-1
7317,56.43722573244393,-1
7318,56.43722573244393,-1
7319,56.43722573244393,-1
7320,56.43722573244393,-1
7321,56.43722573244393,-1
7322,56.43722573244393,-1
7323,56.60638046547573,-1
7324,56.21499241892816,-1
7325,56.21499241892816,-1
7326,55.5421938593318,-1
7327,54.97897447339863,-1
7328,54.54632702605876,-1
7329,53.601944323452884,-1
7330,53.601944323452884,-1
7331,53.601944323452884,-1
7332,53.51415741179716,-1
7333,53.18349167061744,-1
7334,53.18349167061744,-1
7335,52.98315325320012,-1
7336,52.68383792788011,-1
7337,52.51745413509211,-1
7338,52.51745413509211,-1
7339,52.51745413509211,-1
7340,52.51745413509211,-1
7341,52.51745413509211,-1
7342,51.995282057769465,1
7343,52.035253851992515,1
7344,52.09622846679327,1
7345,52.09660562011395,1
7346,52.140945058102545,1
7347,52.1881005522923,1
7348,52.21754049706307,1
7349,52.27028644735675,1
7350,52.298757802621076,1
7351,52.582117977641026,-1
7352,51.60315617987692,-1
7353,51.532590561889236,-1
7354,51.435581505700306,-1
7355,51.35727335513028,-1
7356,51.030296019617246,-1
7357,51.030296019617246,-1
7358,50.984189775889966,-1
7359,50.871020798300975,-1
7360,50.871020798300975,-1
7361,50.871020798300975,-1
7362,50.81281916196141,-1
7363,50.81128724576527,-1
7364,50.81128724576527,-1
7365,50.81128724576527,-1
7366,50.45714909783712,1
7367,50.45714909783712,1
7368,50.50421576924806,1
7369,50.61254419232326,1
7370,50.61254419232326,1
7371,50.61254419232326,1
7372,50.61254419232326,1
7373,50.61254419232326,1
7374,50.61254419232326,1
7375,50.62772340311246,1
7376,50.62772340311246,1
7377,50.62772340311246,1
7378,50.62772340311246,1
7379,50.589429574782095,1
7380,50.66748661730388,1
7381,50.84223795557349,1
7382,50.84223795557349,1
7383,50.84223795557349,1
7384,50.84223795557349,1
7385,50.97859117734823,-1
7386,50.19773205961341,-1
7387,50.19773205961341,-1
7388,50.19773205961341,-1
7389,50.19773205961341,-1
7390,50.14137125431236,-1
7391,50.13348412888113,-1
7392,49.656635715993005,-1
7393,49.56097214439371,-1
7394,49.31812492995434,-1
7395,49.26956243695891,-1
7396,49.26956243695891,-1
7397,49.26956243695891,-1
7398,49.26956243695891,-1
7399,49.26956243695891,-1
7400,49.26849219839987,-1
7401,49.26849219839987,-1
7402,49.26849219839987,-1
7403,49.26849219839987,-1
7404,49.26849219839987,-1
7405,49.26849219839987,-1
7406,49.25886468490982,-1
7407,48.900978216418835,-1
7408,47.964880394776955,-1
7409,47.90364235529926,-1
7410,47.47902811976933,-1
7411,47.35562530779241,-1
7412,47.355312777013154,-1
7413,47.355312777013154,-1
7414,46.906421650619336,1
7415,46.906421650619336,1
7416,46.906421650619336,1
7417,46.9483963833015,1
7418,46.9483963833015,1
7419,47.022976070474215,1
7420,47.21592846342679,1
7421,47.46583561708411,1
7422,47.46583561708411,1
7423,47.46583561708411,1
7424,47.46583561708411,1
7425,47.46583561708411,1
7426,47.46583561708411,1
7427,47.46583561708411,1
7428,47.46583561708411,1
7429,47.46583561708411,1
7430,47.47403700036934,1
7431,47.47403700036934,1
7432,47.55131997029916,1
7433,47.873687973269256,1
7434,47.873687973269256,1
7435,48.1432877416519,-1
7436,48.085208967486714,-1
7437,48.085208967486714,-1
7438,47.54316926366424,-1
7439,47.54316926366424,-1
7440,47.51641710356803,-1
7441,47.51641710356803,-1
7442,47.51641710356803,-1
7443,47.51641710356803,-1
7444,47.49192073834901,1
7445,47.92447866451411,1
7446,48.659030798062695,1
7447,48.67437771825643,1
7448,48.67437771825643,1
7449,49.01127095178771,1
7450,49.01127095178771,1
7451,49.01127095178771,1
7452,49.01127095178771,1
7453,49.01127095178771,1
7454,49.093754484321124,1
7455,49.093754484321124,1
7456,49.093754484321124,1
7457,49.093754484321124,1
7458,49.09814456716309,1
7459,49.16083011044679,1
7460,49.25449709940211,1
7461,49.25449709940211,1
7462,49.25449709940211,1
7463,49.416980885464135,1
7464,49.416980885464135,1
7465,49.417404517225954,1
7466,49.68491406550336,1
7467,49.68491406550336,1
7468,49.68491406550336,1
7469,49.68491406550336,1
7470,49.68491406550336,1
7471,49.68491406550336,1
7472,49.68491406550336,1
7473,49.68491406550336,1
7474,50.210411281508016,-1
7475,50.068620153357216,-1
7476,50.068620153357216,-1
7477,50.068620153357216,-1
7478,49.735041591797405,-1
7479,49.735041591797405,-1
7480,49.735041591797405,-1
7481,49.735041591797405,-1
7482,49.735041591797405,-1
7483,49.70253763454045,-1
7484,49.671783871086404,-1
7485,49.64135548397777,-1
7486,49.64135548397777,-1
7487,49.64135548397777,-1
7488,49.64135548397777,-1
7489,49.64135548397777,-1
7490,49.64135548397777,-1
7491,49.404176389760636,-1
7492,49.404176389760636,-1
7493,49.404176389760636,-1
7494,49.404176389760636,-1
7495,49.34353737932195,-1
7496,49.34353737932195,-1
7497,49.34353737932195,-1
7498,49.34353737932195,-1
7499,49.34353737932195,-1
7500,49.34353737932195,-1
7501,49.34353737932195,-1
7502,49.24557375006381,-1
7503,49.24557375006381,-1
7504,49.24557375006381,-1
7505,49.16389576379652,-1
7506,49.10925618741687,-1
7507,49.10925618741687,-1
7508,49.10925618741687,-1
7509,49.10925618741687,-1
7510,49.10925618741687,-1
7511,49.10925618741687,-1
