,EMA,Date
715,5362.646026557917,2020-06-30 12:00:00+05:00
716,5362.27641435336,2020-06-30 12:30:00+05:00
717,5361.915455006561,2020-06-30 13:00:00+05:00
718,5361.64763953386,2020-06-30 13:30:00+05:00
719,5361.322787399195,2020-06-30 14:00:00+05:00
720,5361.001167624078,2020-06-30 14:30:00+05:00
721,5360.797175906426,2020-06-30 15:00:00+05:00
722,5360.709641817805,2020-06-30 15:30:00+05:00
723,5360.409048366882,2020-06-30 16:00:00+05:00
724,5360.275625000048,2020-06-30 16:30:00+05:00
725,5360.039051616964,2020-06-30 17:00:00+05:00
726,5359.774981451621,2020-06-30 17:30:00+05:00
727,5359.59811596454,2020-06-30 18:00:00+05:00
728,5359.368283964893,2020-06-30 18:30:00+05:00
729,5359.160639348327,2020-06-30 19:00:00+05:00
730,5358.875458857299,2020-06-30 19:30:00+05:00
731,5358.498588619914,2020-06-30 20:00:00+05:00
732,5358.011040474443,2020-06-30 20:30:00+05:00
733,5357.418890817981,2020-06-30 21:00:00+05:00
734,5356.802782451633,2020-06-30 21:30:00+05:00
735,5356.133103024254,2020-06-30 22:00:00+05:00
736,5355.524813441923,2020-06-30 22:30:00+05:00
737,5354.942476989765,2020-06-30 23:00:00+05:00
738,5354.365934930166,2020-06-30 23:30:00+05:00
739,5353.829955478125,2020-07-01 00:00:00+05:00
740,5353.319209652473,2020-07-01 00:30:00+05:00
741,5352.888172740508,2020-07-01 01:00:00+05:00
742,5352.496250623687,2020-07-01 01:30:00+05:00
743,5352.32215857768,2020-07-02 12:00:00+05:00
744,5352.259251527156,2020-07-02 12:30:00+05:00
745,5352.28652265624,2020-07-02 13:00:00+05:00
746,5352.268746311402,2020-07-02 13:30:00+05:00
747,5352.300898089397,2020-07-02 14:00:00+05:00
748,5352.307854327314,2020-07-02 14:30:00+05:00
749,5352.419218960874,2020-07-02 15:00:00+05:00
750,5352.544400861761,2020-07-02 15:30:00+05:00
751,5352.5887351815445,2020-07-02 16:00:00+05:00
752,5352.622678115062,2020-07-02 16:30:00+05:00
753,5352.631407686057,2020-07-02 17:00:00+05:00
754,5352.605224525002,2020-07-02 17:30:00+05:00
755,5352.763381494903,2020-07-02 18:00:00+05:00
756,5352.969716007392,2020-07-02 18:30:00+05:00
757,5353.44762928095,2020-07-02 19:00:00+05:00
758,5353.851135457259,2020-07-02 19:30:00+05:00
759,5354.185950029824,2020-07-02 20:00:00+05:00
760,5354.58210973102,2020-07-02 20:30:00+05:00
761,5355.123581275985,2020-07-02 21:00:00+05:00
762,5355.5999635518465,2020-07-02 21:30:00+05:00
763,5356.12135694934,2020-07-02 22:00:00+05:00
764,5356.677363347854,2020-07-02 22:30:00+05:00
765,5357.23778759315,2020-07-02 23:00:00+05:00
766,5357.80756085093,2020-07-02 23:30:00+05:00
767,5358.376639847438,2020-07-03 00:00:00+05:00
768,5358.935081241992,2020-07-03 00:30:00+05:00
769,5359.46806550824,2020-07-03 01:00:00+05:00
770,5360.045497692238,2020-07-03 01:30:00+05:00
771,5360.696786272415,2020-07-03 12:00:00+05:00
772,5361.266967503535,2020-07-03 12:30:00+05:00
773,5361.582719070664,2020-07-03 13:00:00+05:00
774,5361.761000472947,2020-07-03 13:30:00+05:00
775,5362.061886040381,2020-07-03 14:00:00+05:00
776,5362.334902099681,2020-07-03 14:30:00+05:00
777,5362.535549839983,2020-07-03 15:00:00+05:00
778,5362.828728448541,2020-07-03 15:30:00+05:00
779,5363.138890354527,2020-07-03 16:00:00+05:00
780,5363.455916321149,2020-07-03 16:30:00+05:00
781,5363.819539044322,2020-07-03 17:00:00+05:00
782,5364.269095869751,2020-07-03 17:30:00+05:00
783,5364.629602378511,2020-07-03 18:00:00+05:00
784,5364.981546633451,2020-07-03 18:30:00+05:00
785,5365.404615821179,2020-07-03 19:00:00+05:00
786,5365.718997753306,2020-07-03 19:30:00+05:00
787,5366.109853497054,2020-07-03 20:00:00+05:00
788,5366.636123611512,2020-07-03 20:30:00+05:00
789,5367.20193332682,2020-07-03 21:00:00+05:00
790,5367.697436477797,2020-07-03 21:30:00+05:00
791,5368.217859995431,2020-07-03 22:00:00+05:00
792,5368.698279298959,2020-07-03 22:30:00+05:00
793,5369.208744181557,2020-07-03 23:00:00+05:00
794,5369.714129811592,2020-07-03 23:30:00+05:00
795,5370.224436977646,2020-07-04 00:00:00+05:00
796,5370.7097659629435,2020-07-04 00:30:00+05:00
797,5371.170365306596,2020-07-04 01:00:00+05:00
798,5371.63135669658,2020-07-04 01:30:00+05:00
799,5372.878805883679,2020-07-06 12:00:00+05:00
800,5374.103892392299,2020-07-06 12:30:00+05:00
801,5375.386440726704,2020-07-06 13:00:00+05:00
802,5376.586575644847,2020-07-06 13:30:00+05:00
803,5377.486211708082,2020-07-06 14:00:00+05:00
804,5378.3918215418325,2020-07-06 14:30:00+05:00
805,5379.3779725712675,2020-07-06 15:00:00+05:00
806,5380.195107172549,2020-07-06 15:30:00+05:00
807,5381.068787698196,2020-07-06 16:00:00+05:00
808,5381.90392413901,2020-07-06 16:30:00+05:00
809,5382.830253252055,2020-07-06 17:00:00+05:00
810,5383.657812921188,2020-07-06 17:30:00+05:00
811,5384.631367021476,2020-07-06 18:00:00+05:00
812,5385.510656901859,2020-07-06 18:30:00+05:00
813,5386.291645390398,2020-07-06 19:00:00+05:00
814,5387.134514590494,2020-07-06 19:30:00+05:00
815,5388.153076634369,2020-07-06 20:00:00+05:00
816,5388.9674738817885,2020-07-06 20:30:00+05:00
817,5389.803618420278,2020-07-06 21:00:00+05:00
818,5390.556816246943,2020-07-06 21:30:00+05:00
819,5391.307494692247,2020-07-06 22:00:00+05:00
820,5392.100454944066,2020-07-06 22:30:00+05:00
821,5392.910400666015,2020-07-06 23:00:00+05:00
822,5393.682436480284,2020-07-06 23:30:00+05:00
823,5394.476641092421,2020-07-07 00:00:00+05:00
824,5395.322644663641,2020-07-07 00:30:00+05:00
825,5396.214956657038,2020-07-07 01:00:00+05:00
826,5397.063564053486,2020-07-07 01:30:00+05:00
827,5397.560444013153,2020-07-07 12:00:00+05:00
828,5397.928001784166,2020-07-07 12:30:00+05:00
829,5398.466031617159,2020-07-07 13:00:00+05:00
830,5399.1479616508195,2020-07-07 13:30:00+05:00
831,5399.907683425438,2020-07-07 14:00:00+05:00
832,5400.54044279434,2020-07-07 14:30:00+05:00
833,5401.251483164547,2020-07-07 15:00:00+05:00
834,5401.965398754949,2020-07-07 15:30:00+05:00
835,5402.712011702661,2020-07-07 16:00:00+05:00
836,5403.426320043927,2020-07-07 16:30:00+05:00
837,5404.1683467101575,2020-07-07 17:00:00+05:00
838,5404.888064653341,2020-07-07 17:30:00+05:00
839,5405.69017346276,2020-07-07 18:00:00+05:00
840,5406.354947856165,2020-07-07 18:30:00+05:00
841,5407.008132454612,2020-07-07 19:00:00+05:00
842,5407.719494320735,2020-07-07 19:30:00+05:00
843,5408.413827710579,2020-07-07 20:00:00+05:00
844,5409.08632693734,2020-07-07 20:30:00+05:00
845,5409.757109753885,2020-07-07 21:00:00+05:00
846,5410.406292741409,2020-07-07 21:30:00+05:00
847,5411.06891669423,2020-07-07 22:00:00+05:00
848,5411.724947373889,2020-07-07 22:30:00+05:00
849,5412.38440063385,2020-07-07 23:00:00+05:00
850,5412.967640428539,2020-07-07 23:30:00+05:00
851,5413.545076842186,2020-07-08 00:00:00+05:00
852,5414.146618366144,2020-07-08 00:30:00+05:00
853,5414.682472909765,2020-07-08 01:00:00+05:00
854,5415.2030453186235,2020-07-08 01:30:00+05:00
855,5415.52938317615,2020-07-08 12:00:00+05:00
856,5415.97187687589,2020-07-08 12:30:00+05:00
857,5416.320415414439,2020-07-08 13:00:00+05:00
858,5416.750063022256,2020-07-08 13:30:00+05:00
859,5417.090858415069,2020-07-08 14:00:00+05:00
860,5417.547665794024,2020-07-08 14:30:00+05:00
861,5417.870574592094,2020-07-08 15:00:00+05:00
862,5418.2350464867,2020-07-08 15:30:00+05:00
863,5418.5710161734,2020-07-08 16:00:00+05:00
864,5418.814090639336,2020-07-08 16:30:00+05:00
865,5419.019920583224,2020-07-08 17:00:00+05:00
866,5419.29832933364,2020-07-08 17:30:00+05:00
867,5419.593868345246,2020-07-08 18:00:00+05:00
868,5419.8416905507665,2020-07-08 18:30:00+05:00
869,5419.942768256729,2020-07-08 19:00:00+05:00
870,5419.918462104922,2020-07-08 19:30:00+05:00
871,5419.9889251685545,2020-07-08 20:00:00+05:00
872,5420.038786609664,2020-07-08 20:30:00+05:00
873,5420.078201668275,2020-07-08 21:00:00+05:00
874,5420.127174786005,2020-07-08 21:30:00+05:00
875,5420.314964091617,2020-07-08 22:00:00+05:00
876,5420.550636090706,2020-07-08 22:30:00+05:00
877,5420.769037721644,2020-07-08 23:00:00+05:00
878,5420.9106393363545,2020-07-08 23:30:00+05:00
879,5421.125458845446,2020-07-09 00:00:00+05:00
880,5421.3281905982285,2020-07-09 00:30:00+05:00
881,5421.628407607202,2020-07-09 01:00:00+05:00
882,5421.900761760364,2020-07-09 01:30:00+05:00
883,5419.245032787624,2020-07-09 12:00:00+05:00
884,5416.3619976355085,2020-07-09 12:30:00+05:00
885,5413.567350892867,2020-07-09 13:00:00+05:00
886,5410.710959341694,2020-07-09 13:30:00+05:00
887,5407.93771596516,2020-07-09 14:00:00+05:00
888,5405.07266406501,2020-07-09 14:30:00+05:00
889,5402.151543029538,2020-07-09 15:00:00+05:00
890,5399.289338621284,2020-07-09 15:30:00+05:00
891,5396.425763112615,2020-07-09 16:00:00+05:00
892,5393.64043213637,2020-07-09 16:30:00+05:00
893,5390.847990025561,2020-07-09 17:00:00+05:00
894,5388.063432910878,2020-07-09 17:30:00+05:00
895,5385.44588631475,2020-07-09 18:00:00+05:00
896,5382.824534212115,2020-07-09 18:30:00+05:00
897,5380.089961732393,2020-07-09 19:00:00+05:00
898,5377.099016839534,2020-07-09 19:30:00+05:00
899,5374.177633587399,2020-07-09 20:00:00+05:00
900,5371.086313850212,2020-07-09 20:30:00+05:00
901,5368.189932617872,2020-07-09 21:00:00+05:00
902,5365.3721223430675,2020-07-09 21:30:00+05:00
903,5362.6122007277145,2020-07-09 22:00:00+05:00
904,5359.929492262762,2020-07-09 22:30:00+05:00
905,5357.268502289999,2020-07-09 23:00:00+05:00
906,5354.624039580645,2020-07-09 23:30:00+05:00
907,5351.971064062431,2020-07-10 00:00:00+05:00
908,5349.364386808078,2020-07-10 00:30:00+05:00
909,5346.778671516456,2020-07-10 01:00:00+05:00
910,5344.208734486441,2020-07-10 01:30:00+05:00
911,5341.2365082726465,2020-07-10 12:00:00+05:00
912,5338.209279334611,2020-07-10 12:30:00+05:00
913,5335.401226803919,2020-07-10 13:00:00+05:00
914,5332.596239472537,2020-07-10 13:30:00+05:00
915,5329.635082860869,2020-07-10 14:00:00+05:00
916,5326.778017359767,2020-07-10 14:30:00+05:00
917,5324.004106739272,2020-07-10 15:00:00+05:00
918,5321.327448960772,2020-07-10 15:30:00+05:00
919,5318.627673349222,2020-07-10 16:00:00+05:00
920,5315.900034808434,2020-07-10 16:30:00+05:00
921,5313.159735954619,2020-07-10 17:00:00+05:00
922,5310.730285845618,2020-07-10 17:30:00+05:00
923,5308.364810364567,2020-07-10 18:00:00+05:00
924,5305.88854359477,2020-07-10 18:30:00+05:00
925,5303.421990922186,2020-07-10 19:00:00+05:00
926,5301.089433798582,2020-07-10 19:30:00+05:00
927,5298.97909117372,2020-07-10 20:00:00+05:00
928,5296.770343997862,2020-07-10 20:30:00+05:00
929,5294.757703759077,2020-07-10 21:00:00+05:00
930,5292.750164418191,2020-07-10 21:30:00+05:00
931,5290.752650344379,2020-07-10 22:00:00+05:00
932,5288.765061783738,2020-07-10 22:30:00+05:00
933,5286.767399477432,2020-07-10 23:00:00+05:00
934,5284.774689034872,2020-07-10 23:30:00+05:00
935,5282.881408546962,2020-07-11 00:00:00+05:00
936,5280.9820910489825,2020-07-11 00:30:00+05:00
937,5279.121572730087,2020-07-11 01:00:00+05:00
938,5277.339268523817,2020-07-11 01:30:00+05:00
939,5275.559773314624,2020-07-13 12:00:00+05:00
940,5273.847735769205,2020-07-13 12:30:00+05:00
941,5271.81940008991,2020-07-13 13:00:00+05:00
942,5269.5923413825485,2020-07-13 13:30:00+05:00
943,5267.402367836454,2020-07-13 14:00:00+05:00
944,5265.139657708728,2020-07-13 14:30:00+05:00
945,5262.665631263865,2020-07-13 15:00:00+05:00
946,5260.012241898055,2020-07-13 15:30:00+05:00
947,5257.439980784642,2020-07-13 16:00:00+05:00
948,5254.873413811661,2020-07-13 16:30:00+05:00
949,5252.347310191644,2020-07-13 17:00:00+05:00
950,5249.8363916822755,2020-07-13 17:30:00+05:00
951,5247.365382809815,2020-07-13 18:00:00+05:00
952,5244.834383975887,2020-07-13 18:30:00+05:00
953,5242.204191100506,2020-07-13 19:00:00+05:00
954,5239.435990194034,2020-07-13 19:30:00+05:00
955,5236.799811187128,2020-07-13 20:00:00+05:00
956,5234.060509583277,2020-07-13 20:30:00+05:00
957,5231.383290582448,2020-07-13 21:00:00+05:00
958,5228.7924120691905,2020-07-13 21:30:00+05:00
959,5226.197462695368,2020-07-13 22:00:00+05:00
960,5223.6482342108375,2020-07-13 22:30:00+05:00
961,5220.945266706252,2020-07-13 23:00:00+05:00
962,5218.10501529624,2020-07-13 23:30:00+05:00
963,5215.228348477372,2020-07-14 00:00:00+05:00
964,5212.30070321889,2020-07-14 00:30:00+05:00
965,5209.441989754025,2020-07-14 01:00:00+05:00
966,5206.611721199258,2020-07-14 01:30:00+05:00
967,5203.51608218235,2020-07-14 12:00:00+05:00
968,5200.545772906904,2020-07-14 12:30:00+05:00
969,5197.470690589423,2020-07-14 13:00:00+05:00
970,5194.351579240275,2020-07-14 13:30:00+05:00
971,5191.203802332411,2020-07-14 14:00:00+05:00
972,5187.997794349005,2020-07-14 14:30:00+05:00
973,5184.903288932597,2020-07-14 15:00:00+05:00
974,5181.605743769089,2020-07-14 15:30:00+05:00
975,5178.166880647009,2020-07-14 16:00:00+05:00
976,5174.831886809726,2020-07-14 16:30:00+05:00
977,5171.35594763749,2020-07-14 17:00:00+05:00
978,5167.725540198311,2020-07-14 17:30:00+05:00
979,5164.131256216238,2020-07-14 18:00:00+05:00
980,5160.48815913946,2020-07-14 18:30:00+05:00
981,5156.9808142724005,2020-07-14 19:00:00+05:00
982,5153.558119603023,2020-07-14 19:30:00+05:00
983,5150.482914432844,2020-07-14 20:00:00+05:00
984,5147.483084438488,2020-07-14 20:30:00+05:00
985,5144.612605986364,2020-07-14 21:00:00+05:00
986,5141.7358636382405,2020-07-14 21:30:00+05:00
987,5138.947447084626,2020-07-14 22:00:00+05:00
988,5136.191751093735,2020-07-14 22:30:00+05:00
989,5133.5281515803645,2020-07-14 23:00:00+05:00
990,5130.886080420361,2020-07-14 23:30:00+05:00
991,5128.310099520657,2020-07-15 00:00:00+05:00
992,5125.754775147318,2020-07-15 00:30:00+05:00
993,5123.364180369733,2020-07-15 01:00:00+05:00
994,5120.99737260486,2020-07-15 01:30:00+05:00
995,5118.634214668494,2020-07-15 12:00:00+05:00
996,5116.264719995175,2020-07-15 12:30:00+05:00
997,5114.162583477811,2020-07-15 13:00:00+05:00
998,5112.48434881634,2020-07-15 13:30:00+05:00
999,5110.942215992297,2020-07-15 14:00:00+05:00
1000,5109.375626778444,2020-07-15 14:30:00+05:00
1001,5107.978854372688,2020-07-15 15:00:00+05:00
1002,5106.710408060522,2020-07-15 15:30:00+05:00
1003,5105.57896121415,2020-07-15 16:00:00+05:00
1004,5104.319469062766,2020-07-15 16:30:00+05:00
1005,5103.027733052191,2020-07-15 17:00:00+05:00
1006,5101.694123768089,2020-07-15 17:30:00+05:00
1007,5100.020550397263,2020-07-15 18:00:00+05:00
1008,5098.527808602266,2020-07-15 18:30:00+05:00
1009,5096.816089113687,2020-07-15 19:00:00+05:00
1010,5095.156227530466,2020-07-15 19:30:00+05:00
1011,5093.607409346084,2020-07-15 20:00:00+05:00
1012,5091.964549551596,2020-07-15 20:30:00+05:00
1013,5090.288285376953,2020-07-15 21:00:00+05:00
1014,5088.728202935392,2020-07-15 21:30:00+05:00
1015,5087.223444697229,2020-07-15 22:00:00+05:00
1016,5085.858037287307,2020-07-15 22:30:00+05:00
1017,5084.456464776986,2020-07-15 23:00:00+05:00
1018,5083.068838261792,2020-07-15 23:30:00+05:00
1019,5081.645267731824,2020-07-16 00:00:00+05:00
1020,5080.245812331507,2020-07-16 00:30:00+05:00
1021,5078.919983353084,2020-07-16 01:00:00+05:00
1022,5077.617296951561,2020-07-16 01:30:00+05:00
1023,5076.10369200677,2020-07-16 12:00:00+05:00
1024,5074.470819449489,2020-07-16 12:30:00+05:00
1025,5073.102950599246,2020-07-16 13:00:00+05:00
1026,5071.574563031094,2020-07-16 13:30:00+05:00
1027,5070.056408175064,2020-07-16 14:00:00+05:00
1028,5068.588185208148,2020-07-16 14:30:00+05:00
1029,5067.16939729563,2020-07-16 15:00:00+05:00
1030,5065.769701800151,2020-07-16 15:30:00+05:00
1031,5064.473485861841,2020-07-16 16:00:00+05:00
1032,5063.185192470181,2020-07-16 16:30:00+05:00
1033,5061.984344783911,2020-07-16 17:00:00+05:00
1034,5060.656142348251,2020-07-16 17:30:00+05:00
1035,5059.440658344785,2020-07-16 18:00:00+05:00
1036,5058.14274134633,2020-07-16 18:30:00+05:00
1037,5056.967191681192,2020-07-16 19:00:00+05:00
1038,5056.002344002773,2020-07-16 19:30:00+05:00
1039,5055.156549535084,2020-07-16 20:00:00+05:00
1040,5054.234593818318,2020-07-16 20:30:00+05:00
1041,5053.267085422116,2020-07-16 21:00:00+05:00
1042,5052.269402980105,2020-07-16 21:30:00+05:00
1043,5051.301548224084,2020-07-16 22:00:00+05:00
1044,5050.338348739268,2020-07-16 22:30:00+05:00
1045,5049.320056712012,2020-07-16 23:00:00+05:00
1046,5048.311896943734,2020-07-16 23:30:00+05:00
1047,5047.264017372154,2020-07-17 00:00:00+05:00
1048,5046.266365458003,2020-07-17 00:30:00+05:00
1049,5045.3035160504605,2020-07-17 01:00:00+05:00
1050,5044.340296985281,2020-07-17 01:30:00+05:00
1051,5043.501090050105,2020-07-17 12:00:00+05:00
1052,5042.371725970004,2020-07-17 12:30:00+05:00
1053,5041.407828199159,2020-07-17 13:00:00+05:00
1054,5040.4186955802625,2020-07-17 13:30:00+05:00
1055,5039.4294548282205,2020-07-17 14:00:00+05:00
1056,5038.430156770229,2020-07-17 14:30:00+05:00
1057,5037.331349240178,2020-07-17 15:00:00+05:00
1058,5036.397703974107,2020-07-17 15:30:00+05:00
1059,5035.443497964415,2020-07-17 16:00:00+05:00
1060,5034.4589855468585,2020-07-17 16:30:00+05:00
1061,5033.558896138432,2020-07-17 17:00:00+05:00
1062,5032.702588714169,2020-07-17 17:30:00+05:00
1063,5031.805050518008,2020-07-17 18:00:00+05:00
1064,5030.802015189472,2020-07-17 18:30:00+05:00
1065,5029.754233943806,2020-07-17 19:00:00+05:00
1066,5028.891007735409,2020-07-17 19:30:00+05:00
1067,5028.06124646441,2020-07-17 20:00:00+05:00
1068,5027.274567395113,2020-07-17 20:30:00+05:00
1069,5026.475815480734,2020-07-17 21:00:00+05:00
1070,5025.694961595354,2020-07-17 21:30:00+05:00
1071,5024.921877400375,2020-07-17 22:00:00+05:00
1072,5024.161460709824,2020-07-17 22:30:00+05:00
1073,5023.408610354501,2020-07-17 23:00:00+05:00
1074,5022.6533007987355,2020-07-17 23:30:00+05:00
1075,5021.870680890291,2020-07-18 00:00:00+05:00
1076,5021.105798493372,2020-07-18 00:30:00+05:00
1077,5020.333601493438,2020-07-18 01:00:00+05:00
1078,5019.633764662659,2020-07-18 01:30:00+05:00
1079,5018.672234666016,2020-07-20 12:00:00+05:00
1080,5017.755098002673,2020-07-20 12:30:00+05:00
1081,5016.876937823542,2020-07-20 13:00:00+05:00
1082,5016.2313961536565,2020-07-20 13:30:00+05:00
1083,5015.681830022775,2020-07-20 14:00:00+05:00
1084,5015.078030719066,2020-07-20 14:30:00+05:00
1085,5014.450388622359,2020-07-20 15:00:00+05:00
1086,5013.644912118655,2020-07-20 15:30:00+05:00
1087,5012.902176674689,2020-07-20 16:00:00+05:00
1088,5012.161856508772,2020-07-20 16:30:00+05:00
1089,5011.448803210178,2020-07-20 17:00:00+05:00
1090,5010.558765367291,2020-07-20 17:30:00+05:00
1091,5009.79201148304,2020-07-20 18:00:00+05:00
1092,5009.027911866294,2020-07-20 18:30:00+05:00
1093,5008.112211250709,2020-07-20 19:00:00+05:00
1094,5007.3698011885135,2020-07-20 19:30:00+05:00
1095,5006.550201176688,2020-07-20 20:00:00+05:00
1096,5005.778557383885,2020-07-20 20:30:00+05:00
1097,5005.0444423850395,2020-07-20 21:00:00+05:00
1098,5004.352457883696,2020-07-20 21:30:00+05:00
1099,5003.662383675898,2020-07-20 22:00:00+05:00
1100,5002.989126126884,2020-07-20 22:30:00+05:00
1101,5002.327542782338,2020-07-20 23:00:00+05:00
1102,5001.65761698351,2020-07-20 23:30:00+05:00
1103,5000.9844068642715,2020-07-21 00:00:00+05:00
1104,5000.347746099453,2020-07-21 00:30:00+05:00
1105,4999.717420267618,2020-07-21 01:00:00+05:00
1106,4999.11326683212,2020-07-21 01:30:00+05:00
1107,4998.59970198802,2020-07-21 12:00:00+05:00
1108,4998.046471122467,2020-07-21 12:30:00+05:00
1109,4997.503720166024,2020-07-21 13:00:00+05:00
1110,4997.165374691735,2020-07-21 13:30:00+05:00
1111,4997.1836296699275,2020-07-21 14:00:00+05:00
1112,4997.0026980314215,2020-07-21 14:30:00+05:00
1113,4996.788740837079,2020-07-21 15:00:00+05:00
1114,4996.711240928253,2020-07-21 15:30:00+05:00
1115,4996.47033305832,2020-07-21 16:00:00+05:00
1116,4996.2467476547545,2020-07-21 16:30:00+05:00
1117,4995.995536235305,2020-07-21 17:00:00+05:00
1118,4995.682147815053,2020-07-21 17:30:00+05:00
1119,4995.3868030606745,2020-07-21 18:00:00+05:00
1120,4995.029720443155,2020-07-21 18:30:00+05:00
1121,4994.865245612876,2020-07-21 19:00:00+05:00
1122,4994.513352621702,2020-07-21 19:30:00+05:00
1123,4994.309239660292,2020-07-21 20:00:00+05:00
1124,4994.082282051732,2020-07-21 20:30:00+05:00
1125,4993.733204618382,2020-07-21 21:00:00+05:00
1126,4993.48710307989,2020-07-21 21:30:00+05:00
1127,4993.238475188548,2020-07-21 22:00:00+05:00
1128,4993.00227145533,2020-07-21 22:30:00+05:00
1129,4992.778368256769,2020-07-21 23:00:00+05:00
1130,4992.541767577597,2020-07-21 23:30:00+05:00
1131,4992.307521134039,2020-07-22 00:00:00+05:00
1132,4992.045754754597,2020-07-22 00:30:00+05:00
1133,4991.677140279427,2020-07-22 01:00:00+05:00
1134,4991.292293112468,2020-07-22 01:30:00+05:00
