Value Classic,Value Signal,Time
-45.317728711367636,-39.83310769446096,2022-07-13 16:00:00+05:00
-42.05993445957756,-40.27847304748428,2022-07-13 16:30:00+05:00
-39.74616478128519,-40.172011394244464,2022-07-13 17:00:00+05:00
-38.63712967970241,-39.86503505133605,2022-07-13 17:30:00+05:00
-36.64985568638576,-39.221999178345996,2022-07-13 18:00:00+05:00
-34.396010185224895,-38.25680137972178,2022-07-13 18:30:00+05:00
-32.11854137166347,-37.02914937811012,2022-07-13 19:00:00+05:00
-28.971025447970987,-35.417524592082295,2022-07-13 19:30:00+05:00
-27.13213376475869,-33.76044642661758,2022-07-13 20:00:00+05:00
-26.499017673755134,-32.30816067604509,2022-07-13 20:30:00+05:00
-21.91182965175767,-30.22889447118761,2022-07-14 12:00:00+05:00
-19.66361305729515,-28.115838188409118,2022-07-14 12:30:00+05:00
-17.27924264217745,-25.948519079162786,2022-07-14 13:00:00+05:00
-14.137308640108131,-23.58627699135186,2022-07-14 13:30:00+05:00
-11.235368226634819,-21.11609523840845,2022-07-14 14:00:00+05:00
-12.024612994122435,-19.29779878955125,2022-07-14 14:30:00+05:00
-12.34639037042598,-17.9075171057262,2022-07-14 15:00:00+05:00
-13.734148823422856,-17.072843449265534,2022-07-14 15:30:00+05:00
-17.417046200290315,-17.14168399947049,2022-07-14 16:00:00+05:00
-18.548466695553543,-17.423040538687104,2022-07-14 16:30:00+05:00
-22.095323588474002,-18.357497148644484,2022-07-14 17:00:00+05:00
-26.257729147446298,-19.937543548404847,2022-07-14 17:30:00+05:00
-30.13701864068753,-21.977438566861384,2022-07-14 18:00:00+05:00
-31.63632501128177,-23.90921585574546,2022-07-14 18:30:00+05:00
-31.812290686119468,-25.489830821820263,2022-07-14 19:00:00+05:00
-29.712978429242412,-26.33446034330469,2022-07-14 19:30:00+05:00
-26.931887875515258,-26.453945849746805,2022-07-14 20:00:00+05:00
-24.964573192389707,-26.156071318275387,2022-07-14 20:30:00+05:00
-21.782607862961868,-25.281378627212685,2022-07-15 12:00:00+05:00
-21.075568270242456,-24.44021655581864,2022-07-15 12:30:00+05:00
-20.720188893949853,-23.696211023444885,2022-07-15 13:00:00+05:00
-20.325288369572718,-23.022026492670452,2022-07-15 13:30:00+05:00
-18.148938518626892,-22.047408897861743,2022-07-15 14:00:00+05:00
-16.635856002716537,-20.965098318832702,2022-07-15 14:30:00+05:00
-12.428901256601876,-19.257858906386538,2022-07-15 15:00:00+05:00
-8.153607352875497,-17.03700859568433,2022-07-15 15:30:00+05:00
-3.9931507918036004,-14.428237034908184,2022-07-15 16:00:00+05:00
-1.4059765540200715,-11.823784938730562,2022-07-15 16:30:00+05:00
-0.08091438420069608,-9.475210827824588,2022-07-15 17:00:00+05:00
2.1547430352775336,-7.149220055204164,2022-07-15 17:30:00+05:00
5.15812428375466,-4.687751187412399,2022-07-15 18:00:00+05:00
7.41253267747652,-2.267694414434615,2022-07-15 18:30:00+05:00
10.251028909850902,0.2360502504224884,2022-07-15 19:00:00+05:00
13.474910243935028,2.8838222491249965,2022-07-15 19:30:00+05:00
15.926955047062165,5.49244880871243,2022-07-15 20:00:00+05:00
17.985657328177695,7.991090512605483,2022-07-15 20:30:00+05:00
19.553180114485713,10.303508432981529,2022-07-16 12:00:00+05:00
21.276416712139962,12.498090088813218,2022-07-16 12:30:00+05:00
23.740189924408696,14.746510055932315,2022-07-16 13:00:00+05:00
24.602232299555453,16.71765450465694,2022-07-16 13:30:00+05:00
25.31634262424768,18.43739212857509,2022-07-16 14:00:00+05:00
25.387895241892693,19.827492751238612,2022-07-16 14:30:00+05:00
25.47372256065273,20.95673871312144,2022-07-16 15:00:00+05:00
26.048388151582913,21.975068600813735,2022-07-16 15:30:00+05:00
25.28439808007124,22.636934496665237,2022-07-16 16:00:00+05:00
25.63415630803138,23.23637885893847,2022-07-16 16:30:00+05:00
23.5818682381082,23.305476734772416,2022-07-16 17:00:00+05:00
21.665324955539745,22.977446378925883,2022-07-16 17:30:00+05:00
20.11629161500332,22.40521542614137,2022-07-16 18:00:00+05:00
18.713302056292378,21.666832752171576,2022-07-16 18:30:00+05:00
17.480608788854624,20.82958795950819,2022-07-16 19:00:00+05:00
14.95948889227111,19.655568146060777,2022-07-16 19:30:00+05:00
14.130013316403165,18.550457180129257,2022-07-16 20:00:00+05:00
12.24219042002369,17.288803828108144,2022-07-16 20:30:00+05:00
11.780309912375287,16.187105044961573,2022-07-17 12:15:00+05:00
10.606126495701574,15.070909335109574,2022-07-17 12:45:00+05:00
9.80463092428181,14.017653652944022,2022-07-17 13:15:00+05:00
10.540728343547926,13.322268591064804,2022-07-17 13:45:00+05:00
10.718118306294855,12.801438534110815,2022-07-17 14:15:00+05:00
10.336094849115852,12.308369797111823,2022-07-17 14:45:00+05:00
11.1554657034726,12.07778897838398,2022-07-17 15:15:00+05:00
9.675993116960399,11.597429806099264,2022-07-17 15:45:00+05:00
9.3239733626624,11.142738517411892,2022-07-17 16:15:00+05:00
7.825109186358532,10.47921265120122,2022-07-17 16:45:00+05:00
6.601496407928607,9.703669402546698,2022-07-17 17:15:00+05:00
4.570443702230477,8.677024262483455,2022-07-17 17:45:00+05:00
4.083773420532907,7.758374094093345,2022-07-17 18:15:00+05:00
2.419473075379301,6.690593890350536,2022-07-17 18:45:00+05:00
1.087961715781148,5.570067455436659,2022-07-17 19:15:00+05:00
-2.759666406021097,3.904120683145108,2022-07-17 19:45:00+05:00
-3.8680967988175325,2.34967718675258,2022-07-17 20:15:00+05:00
-4.014381615978891,1.0768654262062858,2022-07-18 12:00:00+05:00
-5.9578881637153245,-0.33008529177803625,2022-07-18 12:30:00+05:00
-7.771656676458406,-1.8183995687141103,2022-07-18 13:00:00+05:00
-8.785046175883963,-3.2117288901480814,2022-07-18 13:30:00+05:00
-11.792288134967748,-4.927840739112015,2022-07-18 14:00:00+05:00
-14.133662454649311,-6.769005082219474,2022-07-18 14:30:00+05:00
-16.60472595349256,-8.736149256474093,2022-07-18 15:00:00+05:00
-18.032428398984848,-10.595405084976244,2022-07-18 15:30:00+05:00
-19.10504509104885,-12.297333086190765,2022-07-18 16:00:00+05:00
-20.12655338151444,-13.8631771452555,2022-07-18 16:30:00+05:00
-19.660480920979353,-15.022637900400271,2022-07-18 17:00:00+05:00
-19.868994167899018,-15.991909153900021,2022-07-18 17:30:00+05:00
-19.686273843771232,-16.730782091874264,2022-07-18 18:00:00+05:00
-18.68059525542367,-17.120744724584146,2022-07-18 18:30:00+05:00
-17.79944427873579,-17.256484635414477,2022-07-18 19:00:00+05:00
-17.185443436274454,-17.242276395586472,2022-07-18 19:30:00+05:00
-16.069796697179754,-17.00778045590513,2022-07-18 20:00:00+05:00
-15.172127067437486,-16.640649778211603,2022-07-18 20:30:00+05:00
-17.486806108893234,-16.809881044347932,2022-07-19 12:00:00+05:00
-19.260565402240445,-17.300017915926436,2022-07-19 12:30:00+05:00
-20.031908832615045,-17.846396099264158,2022-07-19 13:00:00+05:00
-21.48487694663936,-18.5740922687392,2022-07-19 13:30:00+05:00
-23.295779292992847,-19.51842967358993,2022-07-19 14:00:00+05:00
-24.28955430175438,-20.47265459922282,2022-07-19 14:30:00+05:00
-24.27283039919712,-21.232689759217685,2022-07-19 15:00:00+05:00
-24.142658334239513,-21.81468347422205,2022-07-19 15:30:00+05:00
-23.326795225407295,-22.1171058244591,2022-07-19 16:00:00+05:00
-21.78357717460767,-22.050400094488815,2022-07-19 16:30:00+05:00
-19.608308591507466,-21.561981793892546,2022-07-19 17:00:00+05:00
-18.717618862964628,-20.993109207706965,2022-07-19 17:30:00+05:00
-19.12271814843143,-20.61903099585186,2022-07-19 18:00:00+05:00
-19.42161111398582,-20.37954701947865,2022-07-19 18:30:00+05:00
-19.514229692537356,-20.206483554090394,2022-07-19 19:00:00+05:00
-18.486916844478856,-19.862570212168087,2022-07-19 19:30:00+05:00
-16.434327953897537,-19.176921760513977,2022-07-19 20:00:00+05:00
-14.878204715363609,-18.317178351483903,2022-07-19 20:30:00+05:00
-9.740179902092223,-16.601778661605568,2022-07-20 12:00:00+05:00
-6.201953283123203,-14.521813585909095,2022-07-20 12:30:00+05:00
-4.156881678140053,-12.448827204355288,2022-07-20 13:00:00+05:00
-0.7123739343146553,-10.101536550347161,2022-07-20 13:30:00+05:00
1.7551164511251045,-7.730205950052708,2022-07-20 14:00:00+05:00
3.7879922066563267,-5.4265663187109014,2022-07-20 14:30:00+05:00
3.7022054942476643,-3.6008119561191885,2022-07-20 15:00:00+05:00
3.592803306528367,-2.1620889035896775,2022-07-20 15:30:00+05:00
3.545917794138404,-1.0204875640440612,2022-07-20 16:00:00+05:00
2.7109400531589927,-0.27420204060345044,2022-07-20 16:30:00+05:00
-0.008326724567723431,-0.22102697739630506,2022-07-20 17:00:00+05:00
-2.776888140455412,-0.7321992100081265,2022-07-20 17:30:00+05:00
-4.4357110373421165,-1.4729015754749244,2022-07-20 18:00:00+05:00
-5.565151072938988,-2.2913514749677373,2022-07-20 18:30:00+05:00
-6.6259357039857605,-3.1582683207713425,2022-07-20 19:00:00+05:00
-7.900044053620604,-4.106623467341195,2022-07-20 19:30:00+05:00
-10.722778013549487,-5.4298543765828535,2022-07-20 20:00:00+05:00
-11.376227378011663,-6.619128976868615,2022-07-20 20:30:00+05:00
-16.14600990141662,-8.524505161778217,2022-07-21 12:00:00+05:00
-20.855714044809247,-10.990746938384422,2022-07-21 12:30:00+05:00
-24.38775331333818,-13.670148213375175,2022-07-21 13:00:00+05:00
-26.43835099308808,-16.223788769317757,2022-07-21 13:30:00+05:00
-28.940234064195465,-18.7670778282933,2022-07-21 14:00:00+05:00
-26.42244747814948,-20.298151758264535,2022-07-21 14:30:00+05:00
-26.741304740043233,-21.586782354620276,2022-07-21 15:00:00+05:00
-24.891505674689142,-22.247727018634052,2022-07-21 15:30:00+05:00
-24.514694376480747,-22.701120490203394,2022-07-21 16:00:00+05:00
-22.863179035987287,-22.733532199360173,2022-07-21 16:30:00+05:00
-20.98961939274068,-22.384749638036276,2022-07-21 17:00:00+05:00
-19.36230492133336,-21.780260694695695,2022-07-21 17:30:00+05:00
-18.744183270842314,-21.17304520992502,2022-07-21 18:00:00+05:00
-17.84686080084748,-20.507808328109515,2022-07-21 18:30:00+05:00
-17.02021942634019,-19.810290547755653,2022-07-21 19:00:00+05:00
-15.580312714958836,-18.96429498119629,2022-07-21 19:30:00+05:00
-14.115083095329737,-17.99445260402298,2022-07-21 20:00:00+05:00
-12.965799682853685,-16.988722019789122,2022-07-21 20:30:00+05:00
-8.28797593025456,-15.248572801882212,2022-07-22 12:00:00+05:00
-5.605487509496925,-13.319955743405155,2022-07-22 12:30:00+05:00
-1.724842877741139,-11.000933170272353,2022-07-22 13:00:00+05:00
4.526087735489455,-7.895528989119992,2022-07-22 13:30:00+05:00
8.334924110692555,-4.649438369157482,2022-07-22 14:00:00+05:00
10.506121565786998,-1.6183263821685863,2022-07-22 14:30:00+05:00
12.12736035179205,1.1308109646235407,2022-07-22 15:00:00+05:00
15.732292616020459,4.051107294902924,2022-07-22 15:30:00+05:00
18.177954160746594,6.876476668071659,2022-07-22 16:00:00+05:00
20.365547061478082,9.574290746752943,2022-07-22 16:30:00+05:00
22.326019595538128,12.12463651650998,2022-07-22 17:00:00+05:00
25.641762810593264,14.828061775326638,2022-07-22 17:30:00+05:00
26.990088545345316,17.260467129330376,2022-07-22 18:00:00+05:00
26.582194593423083,19.12481262214892,2022-07-22 18:30:00+05:00
26.03946064712045,20.507742227143225,2022-07-22 19:00:00+05:00
25.636584072129608,21.533510596140502,2022-07-22 19:30:00+05:00
26.105708304576638,22.447950137827732,2022-07-22 20:00:00+05:00
27.651538306584825,23.488667771579152,2022-07-22 20:30:00+05:00
29.265490150818096,24.644032247426942,2022-07-23 17:30:00+05:00
30.23635851708832,25.76249750135922,2022-07-23 18:00:00+05:00
29.296311128643993,26.469260226816175,2022-07-23 18:30:00+05:00
28.186059629108968,26.812620107274736,2022-07-23 19:00:00+05:00
27.353970167887383,26.920890119397267,2022-07-23 19:30:00+05:00
27.14815682741073,26.96634346099996,2022-07-23 20:00:00+05:00
25.361287038405862,26.64533217648114,2022-07-23 20:30:00+05:00
23.55264219473065,26.026794180131045,2022-07-24 12:00:00+05:00
23.74185045458944,25.569805435022726,2022-07-24 12:30:00+05:00
23.978502504853623,25.251544848988907,2022-07-24 13:00:00+05:00
22.813731290617852,24.7639821373147,2022-07-24 13:30:00+05:00
20.88334095136679,23.987853900125117,2022-07-24 14:00:00+05:00
18.933509877008873,22.97698509550187,2022-07-24 14:30:00+05:00
18.426565190523434,22.066901114506184,2022-07-24 15:00:00+05:00
17.73962487842755,21.20144586729046,2022-07-24 15:30:00+05:00
15.882453695121967,20.137647432856763,2022-07-24 16:00:00+05:00
15.562647740166085,19.22264749431863,2022-07-24 16:30:00+05:00
14.257242530555231,18.22956650156595,2022-07-24 17:00:00+05:00
14.268594659429255,17.437372133138613,2022-07-24 17:30:00+05:00
13.396934992200386,16.62928470495097,2022-07-24 18:00:00+05:00
12.401794968107424,15.783786757582261,2022-07-24 18:30:00+05:00
12.757149137627948,15.178459233591399,2022-07-24 19:00:00+05:00
12.930065946937702,14.728780576260661,2022-07-24 19:30:00+05:00
12.878304860818844,14.3586854331723,2022-07-24 20:00:00+05:00
12.172471475844759,13.921442641706792,2022-07-24 20:30:00+05:00
7.811234818377216,12.699401077040877,2022-07-25 12:00:00+05:00
6.778229063171693,11.515166674267041,2022-07-25 12:30:00+05:00
5.293358695837924,10.270805078581217,2022-07-25 13:00:00+05:00
4.348877824612373,9.086419627787448,2022-07-25 13:30:00+05:00
2.8015053149670166,7.829436765223362,2022-07-25 14:00:00+05:00
2.0757689576666962,6.67870320371203,2022-07-25 14:30:00+05:00
3.158730285051206,5.974708619979866,2022-07-25 15:00:00+05:00
3.8116631736279487,5.542099530709483,2022-07-25 15:30:00+05:00
4.04046628378228,5.241772881324042,2022-07-25 16:00:00+05:00
4.014138620412268,4.9962460291416875,2022-07-25 16:30:00+05:00
4.625829042325677,4.922162631778486,2022-07-25 17:00:00+05:00
5.052357674396717,4.948201640302132,2022-07-25 17:30:00+05:00
4.012716486709905,4.761104609583687,2022-07-25 18:00:00+05:00
1.9957586731470656,4.208035422296363,2022-07-25 18:30:00+05:00
-0.08585509728754914,3.349257318379581,2022-07-25 19:00:00+05:00
-2.1146310701660695,2.2564796406704515,2022-07-25 19:30:00+05:00
-2.8025366777465024,1.2446763769870608,2022-07-25 20:00:00+05:00
-3.1898982030279512,0.35776146098405837,2022-07-25 20:30:00+05:00
-1.582390586618203,-0.03026894853639389,2022-07-26 12:00:00+05:00
0.2136041622684388,0.018505673624572654,2022-07-26 12:30:00+05:00
1.658174359689383,0.3464394108375347,2022-07-26 13:00:00+05:00
3.887872669808985,1.0547260626318247,2022-07-26 13:30:00+05:00
7.185922654434307,2.2809653809923214,2022-07-26 14:00:00+05:00
10.884555290201206,4.001683362834099,2022-07-26 14:30:00+05:00
12.661152879019482,5.733577266071176,2022-07-26 15:00:00+05:00
14.546964062520601,7.496254625361061,2022-07-26 15:30:00+05:00
14.701978932072961,8.937399486703441,2022-07-26 16:00:00+05:00
15.254176007281785,10.20075479081911,2022-07-26 16:30:00+05:00
15.99160475843155,11.3589247843416,2022-07-26 17:00:00+05:00
16.22757765738379,12.332655358950039,2022-07-26 17:30:00+05:00
17.70331052514075,13.406786392188183,2022-07-26 18:00:00+05:00
20.771724475375777,14.879774008825702,2022-07-26 18:30:00+05:00
23.69687244806255,16.643193696673073,2022-07-26 19:00:00+05:00
26.03769353836651,18.52209366501176,2022-07-26 19:30:00+05:00
28.572095320930657,20.53209399619554,2022-07-26 20:00:00+05:00
31.269166856319316,22.679508568220296,2022-07-26 20:30:00+05:00
35.13987342272003,25.171581539120243,2022-07-27 12:00:00+05:00
37.213619326051685,27.579989096506534,2022-07-27 12:30:00+05:00
37.57665535486012,29.579322348177254,2022-07-27 13:00:00+05:00
37.71206357851588,31.20587059424498,2022-07-27 13:30:00+05:00
38.186106334046144,32.60191774220522,2022-07-27 14:00:00+05:00
37.88302181106792,33.65813855597776,2022-07-27 14:30:00+05:00
37.13407499892128,34.35332584456646,2022-07-27 15:00:00+05:00
36.20388504639777,34.723437684932726,2022-07-27 15:30:00+05:00
34.82320761867777,34.743391671681735,2022-07-27 16:00:00+05:00
33.66372293748782,34.52745792484295,2022-07-27 16:30:00+05:00
32.571092797667006,34.136184899407766,2022-07-27 17:00:00+05:00
31.184318838574654,33.54581168724115,2022-07-27 17:30:00+05:00
29.782324211495506,32.79311419209202,2022-07-27 18:00:00+05:00
29.50119082319725,32.134729518313065,2022-07-27 18:30:00+05:00
27.90769667768518,31.28932295018749,2022-07-27 19:00:00+05:00
27.737207570201463,30.578899874190288,2022-07-27 19:30:00+05:00
26.290388952427293,29.72119768983769,2022-07-27 20:00:00+05:00
24.418489591465914,28.660656070163338,2022-07-27 20:30:00+05:00
23.311805025567537,27.59088586124418,2022-07-28 12:00:00+05:00
20.424097117520887,26.157528112499524,2022-07-28 12:30:00+05:00
14.57846730788333,23.841715951576287,2022-07-28 13:00:00+05:00
8.516182217051664,20.776609204671363,2022-07-28 13:30:00+05:00
5.344691821476317,17.690225728032356,2022-07-28 14:00:00+05:00
2.719225650338558,14.696025712493597,2022-07-28 14:30:00+05:00
0.790792317962314,11.914979033587342,2022-07-28 15:00:00+05:00
-0.5296701768393177,9.426049191502011,2022-07-28 15:30:00+05:00
-0.32171720066617127,7.4764959130683755,2022-07-28 16:00:00+05:00
0.8021401704181699,6.141624764538335,2022-07-28 16:30:00+05:00
2.27180460451018,5.367660732532705,2022-07-28 17:00:00+05:00
1.2036293935625508,4.534854464738674,2022-07-28 17:30:00+05:00
1.6293766853432317,3.953758908859586,2022-07-28 18:00:00+05:00
1.864598903287515,3.535926907745172,2022-07-28 18:30:00+05:00
2.227071023861754,3.2741557309684888,2022-07-28 19:00:00+05:00
3.722146662216801,3.363753917218151,2022-07-28 19:30:00+05:00
4.771312513779776,3.6452656365304765,2022-07-28 20:00:00+05:00
4.900757981371953,3.896364105498772,2022-07-28 20:30:00+05:00
6.940628271007881,4.5052169386005945,2022-07-29 12:00:00+05:00
8.220405526181821,5.24825465611684,2022-07-29 12:30:00+05:00
8.770425819822322,5.952688888857937,2022-07-29 13:00:00+05:00
8.582887009200931,6.478728512926535,2022-07-29 13:30:00+05:00
7.580309456615396,6.699044701664308,2022-07-29 14:00:00+05:00
7.107289329015657,6.780693627134578,2022-07-29 14:30:00+05:00
6.775352883414598,6.7796254783905825,2022-07-29 15:00:00+05:00
5.68024196012675,6.559748774737816,2022-07-29 15:30:00+05:00
5.1164913283755595,6.271097285465365,2022-07-29 16:00:00+05:00
5.015359165854079,6.019949661543109,2022-07-29 16:30:00+05:00
5.437374033783271,5.903434535991142,2022-07-29 17:00:00+05:00
7.0222874028586375,6.127205109364642,2022-07-29 17:30:00+05:00
8.38343277859758,6.578450643211229,2022-07-29 18:00:00+05:00
8.676256844733416,6.998011883515668,2022-07-29 18:30:00+05:00
9.524751405440838,7.503359787900703,2022-07-29 19:00:00+05:00
9.841665931289754,7.971021016578513,2022-07-29 19:30:00+05:00
10.496323569133438,8.476081527089498,2022-07-29 20:00:00+05:00
11.527792390018476,9.086423699675294,2022-07-29 20:30:00+05:00
11.327059501652002,9.534550860070636,2022-07-30 12:00:00+05:00
10.641846446645104,9.75600997738553,2022-07-30 12:45:00+05:00
9.345547369968699,9.673917455902163,2022-07-30 13:15:00+05:00
8.38297063046457,9.415728090814644,2022-07-30 13:45:00+05:00
7.174308277513774,8.96744412815447,2022-07-30 14:15:00+05:00
7.2624012114988545,8.626435544823348,2022-07-30 14:45:00+05:00
6.171734408079828,8.135495317474644,2022-07-30 15:15:00+05:00
5.207004184226662,7.549797090825049,2022-07-30 15:45:00+05:00
4.272164217569298,6.894270516173899,2022-07-30 16:15:00+05:00
3.411282030386701,6.19767281901646,2022-07-30 16:45:00+05:00
3.934393911877123,5.7450170375885925,2022-07-30 17:15:00+05:00
4.419061124875498,5.4798258550459735,2022-07-30 17:45:00+05:00
3.71138944132872,5.126138572302523,2022-07-30 18:15:00+05:00
1.9180695816689877,4.484524774175816,2022-07-30 18:45:00+05:00
0.6108466764458171,3.7097891546298167,2022-07-30 19:15:00+05:00
0.5369729281778746,3.0752259093394283,2022-07-30 19:45:00+05:00
1.3903542031457619,2.7382515681006954,2022-07-30 20:15:00+05:00
0.6471018777997415,2.3200216300405043,2022-07-31 12:00:00+05:00
0.4562676983655365,1.9472708437055108,2022-07-31 12:30:00+05:00
1.6177934244688004,1.8813753598581688,2022-07-31 13:00:00+05:00
1.3526891537580923,1.7756381186381536,2022-07-31 13:30:00+05:00
1.0896850766625903,1.638447510243041,2022-07-31 14:00:00+05:00
2.0279048444463115,1.7163389770836952,2022-07-31 14:30:00+05:00
2.8196393651378457,1.9369990546945255,2022-07-31 15:00:00+05:00
3.4875836264759528,2.247115969050811,2022-07-31 15:30:00+05:00
3.8913851574220644,2.575969806725062,2022-07-31 16:00:00+05:00
3.1662566114973743,2.6940271676795247,2022-07-31 16:30:00+05:00
4.117608814986397,2.9787434971408993,2022-07-31 17:00:00+05:00
4.217755312706231,3.2265458602539656,2022-07-31 17:30:00+05:00
2.7324825651903666,3.127733201241246,2022-07-31 18:00:00+05:00
1.9764143719494314,2.897469435382883,2022-07-31 18:30:00+05:00
1.361530011182822,2.590281550542871,2022-07-31 19:00:00+05:00
-0.13288400378951337,2.0456484396763943,2022-07-31 19:30:00+05:00
-0.10562565080454078,1.6153936215802074,2022-07-31 20:00:00+05:00
-1.0004445976023817,1.0922259777436896,2022-07-31 20:30:00+05:00
-1.8496566545227324,0.5038494512904053,2022-08-01 12:00:00+05:00
-2.0551685890955014,-0.007954156786776079,2022-08-01 12:30:00+05:00
-2.9107102063353523,-0.5885053666964913,2022-08-01 13:00:00+05:00
-3.7871520978324043,-1.228234712923674,2022-08-01 13:30:00+05:00
-3.2340834703973087,-1.629404464418401,2022-08-01 14:00:00+05:00
9.999620821415192,0.6964005927483177,2022-08-01 14:30:00+05:00
20.493268106209598,4.655774095440574,2022-08-01 15:00:00+05:00
26.80603144208817,9.085825564770094,2022-08-01 15:30:00+05:00
31.76553512185592,13.621767476187259,2022-08-01 16:00:00+05:00
34.49146495504283,17.795706971958374,2022-08-01 16:30:00+05:00
33.04321664822328,20.845208907211358,2022-08-01 17:00:00+05:00
31.452216218114245,22.966610369391937,2022-08-01 17:30:00+05:00
29.488301736198537,24.270948642753257,2022-08-01 18:00:00+05:00
29.089356751949254,25.234630264592457,2022-08-01 18:30:00+05:00
29.641871573383014,26.11607852635057,2022-08-01 19:00:00+05:00
28.85946157224589,26.664755135529635,2022-08-01 19:30:00+05:00
27.040086653152684,26.739821439054246,2022-08-01 20:00:00+05:00
23.631287652117862,26.118114681666974,2022-08-01 20:30:00+05:00
