,SuperTrend,Цвет
1104,4941.1867500865,-1
1105,4941.1867500865,-1
1106,4941.1867500865,-1
1107,4933.1635978646345,1
1108,4933.1635978646345,1
1109,4933.1635978646345,1
1110,4937.534262843318,1
1111,4968.230836558987,1
1112,4968.230836558987,1
1113,4968.230836558987,1
1114,4968.230836558987,1
1115,4968.230836558987,1
1116,4968.230836558987,1
1117,4968.230836558987,1
1118,4991.18128466443,-1
1119,4991.18128466443,-1
1120,4981.294340578188,-1
1121,4981.294340578188,-1
1122,4981.294340578188,-1
1123,4981.294340578188,-1
1124,4981.294340578188,-1
1125,4981.294340578188,-1
1126,4981.294340578188,-1
1127,4981.294340578188,-1
1128,4981.294340578188,-1
1129,4981.294340578188,-1
1130,4981.294340578188,-1
1131,4981.294340578188,-1
1132,4980.578662445339,-1
1133,4971.3207962008055,-1
1134,4968.838716580724,-1
1135,4949.495155077348,1
1136,4971.170639569613,1
1137,4971.170639569613,1
1138,4971.170639569613,1
1139,4971.170639569613,1
1140,4976.266831621623,1
1141,4994.965148459461,1
1142,5007.668633613514,1
1143,5011.801770252163,1
1144,5011.801770252163,1
1145,5014.364433904252,1
1146,5020.752990513827,1
1147,5031.202691462444,1
1148,5031.202691462444,1
1149,5031.202691462444,1
1150,5031.202691462444,1
1151,5057.58836413149,-1
1152,5053.404527718341,-1
1153,5044.339074946507,-1
1154,5044.339074946507,-1
1155,5044.339074946507,-1
1156,5044.339074946507,-1
1157,5041.334817072403,-1
1158,5040.151335365163,-1
1159,5040.151335365163,-1
1160,5040.151335365163,-1
1161,5040.151335365163,-1
1162,5040.151335365163,-1
1163,5035.804072980225,1
1164,5042.973665682202,1
1165,5053.601299113982,1
1166,5058.666169202584,1
1167,5058.666169202584,1
1168,5058.666169202584,1
1169,5058.666169202584,1
1170,5072.102151386184,-1
1171,5061.141936247566,-1
1172,5049.30274262281,-1
1173,5049.30274262281,-1
1174,5035.405221524476,-1
1175,5024.464699372028,-1
1176,5014.843229434825,-1
1177,5014.843229434825,-1
1178,5014.843229434825,-1
1179,5014.843229434825,-1
1180,5014.843229434825,-1
1181,5014.843229434825,-1
1182,5014.843229434825,-1
1183,5014.843229434825,-1
1184,5012.324761034699,-1
1185,5000.542284931229,-1
1186,4991.688056438106,-1
1187,4991.688056438106,-1
1188,4991.688056438106,-1
1189,4991.688056438106,-1
1190,4991.688056438106,-1
1191,4977.198307946137,-1
1192,4977.198307946137,-1
1193,4959.4393705636285,1
1194,4962.145433507266,1
1195,4965.555890156539,1
1196,4972.9253011408855,1
1197,4979.432771026797,1
1198,4981.289493924117,1
1199,4981.289493924117,1
1200,5000.228009921465,-1
1201,4998.605208929319,-1
1202,4992.419688036387,-1
1203,4984.202719232748,-1
1204,4979.657447309473,-1
1205,4979.657447309473,-1
1206,4979.657447309473,-1
1207,4979.657447309473,-1
1208,4979.657447309473,-1
1209,4979.657447309473,-1
1210,4979.657447309473,-1
1211,4979.657447309473,-1
1212,4963.075147810969,1
1213,4965.442633029872,1
1214,4969.748369726885,1
1215,4973.773532754197,1
1216,4973.773532754197,1
1217,4977.3015615309,1
1218,4977.3015615309,1
1219,4977.3015615309,1
1220,4977.3015615309,1
1221,4992.810504520423,1
1222,5008.92945406838,1
1223,5008.92945406838,1
1224,5008.92945406838,1
1225,5008.92945406838,1
1226,5008.92945406838,1
1227,5008.92945406838,1
1228,5008.92945406838,1
1229,5008.92945406838,1
1230,5008.92945406838,1
1231,5025.733491489075,-1
1232,5019.1351423401675,-1
1233,5016.996628106151,-1
1234,5016.996628106151,-1
1235,5016.996628106151,-1
1236,5016.996628106151,-1
1237,5016.996628106151,-1
1238,5016.996628106151,-1
1239,5016.996628106151,-1
1240,5016.996628106151,-1
1241,5016.996628106151,-1
1242,5016.996628106151,-1
1243,5016.996628106151,-1
1244,5016.996628106151,-1
1245,5016.996628106151,-1
1246,5016.996628106151,-1
1247,5016.996628106151,-1
1248,5016.996628106151,-1
1249,5016.996628106151,-1
1250,5016.996628106151,-1
1251,5016.996628106151,-1
1252,5016.996628106151,-1
1253,5015.2511307698205,-1
1254,5015.2511307698205,-1
1255,5015.2511307698205,-1
1256,5015.2511307698205,-1
1257,5015.2511307698205,-1
1258,5015.2511307698205,-1
1259,5015.2511307698205,-1
1260,5015.2511307698205,-1
1261,5015.2511307698205,-1
1262,5015.2511307698205,-1
1263,5000.882821450618,1
1264,5012.344539305556,1
1265,5019.260085375001,1
1266,5019.260085375001,1
1267,5019.260085375001,1
1268,5019.260085375001,1
1269,5019.260085375001,1
1270,5019.260085375001,1
1271,5019.260085375001,1
1272,5019.260085375001,1
1273,5019.260085375001,1
1274,5019.260085375001,1
1275,5026.273030907973,1
1276,5058.870727817176,1
1277,5070.9836550354585,1
1278,5083.285289531912,1
1279,5083.285289531912,1
1280,5085.413584520849,1
1281,5085.413584520849,1
1282,5085.413584520849,1
1283,5107.361246884301,-1
1284,5107.361246884301,-1
1285,5107.361246884301,-1
1286,5079.794401021344,1
1287,5114.11496091921,1
1288,5114.11496091921,1
1289,5114.11496091921,1
1290,5128.819056510104,1
1291,5138.437150859094,1
1292,5154.7434357731845,1
1293,5154.7434357731845,1
1294,5154.7434357731845,1
1295,5154.7434357731845,1
1296,5154.7434357731845,1
1297,5154.7434357731845,1
1298,5158.527119750737,1
1299,5158.527119750737,1
1300,5158.527119750737,1
1301,5159.2727702982875,1
1302,5161.595493268458,1
1303,5187.3390560583875,-1
1304,5165.655150452549,-1
1305,5165.655150452549,-1
1306,5165.655150452549,-1
1307,5147.130104679908,-1
1308,5147.130104679908,-1
1309,5147.130104679908,-1
1310,5147.130104679908,-1
1311,5147.130104679908,-1
1312,5147.130104679908,-1
1313,5147.130104679908,-1
1314,5147.130104679908,-1
1315,5139.514639508568,-1
1316,5135.888175557711,-1
1317,5103.09935800194,-1
1318,5103.09935800194,-1
1319,5103.09935800194,-1
1320,5103.09935800194,-1
1321,5103.09935800194,-1
1322,5103.09935800194,-1
1323,5070.935814834091,1
1324,5079.117233350682,1
1325,5079.117233350682,1
1326,5079.117233350682,1
1327,5079.117233350682,1
1328,5079.894516801382,1
1329,5082.3550651212445,1
1330,5090.61955860912,1
1331,5090.61955860912,1
1332,5090.61955860912,1
1333,5090.61955860912,1
1334,5090.61955860912,1
1335,5104.293931836901,-1
1336,5101.364538653211,-1
1337,5094.70308478789,-1
1338,5094.70308478789,-1
1339,5073.44300132181,1
1340,5083.573701189628,1
1341,5083.573701189628,1
1342,5083.573701189628,1
1343,5083.573701189628,1
1344,5098.895794649485,-1
1345,5098.895794649485,-1
1346,5095.708093666082,-1
1347,5095.708093666082,-1
1348,5089.528555869527,-1
1349,5089.528555869527,-1
1350,5089.528555869527,-1
1351,5089.528555869527,-1
1352,5089.528555869527,-1
1353,5089.528555869527,-1
1354,5089.528555869527,-1
1355,5089.528555869527,-1
1356,5089.528555869527,-1
1357,5089.528555869527,-1
1358,5089.528555869527,-1
1359,5089.9825888809155,-1
1360,5069.209329992824,-1
1361,5069.209329992824,-1
1362,5069.209329992824,-1
1363,5069.209329992824,-1
1364,5067.2758914082915,-1
1365,5062.098302267463,-1
1366,5060.313472040716,-1
1367,5060.313472040716,-1
1368,5060.313472040716,-1
1369,5060.313472040716,-1
1370,5060.313472040716,-1
1371,5032.544472894678,1
1372,5050.09002560521,1
1373,5050.09002560521,1
1374,5071.14957925978,-1
1375,5071.14957925978,-1
1376,5071.14957925978,-1
1377,5071.14957925978,-1
1378,5071.14957925978,-1
1379,5071.14957925978,-1
1380,5071.14957925978,-1
1381,5071.14957925978,-1
1382,5064.066498601632,-1
1383,5064.066498601632,-1
1384,5061.338863867321,-1
1385,5061.338863867321,-1
1386,5059.40197973253,-1
1387,5059.40197973253,-1
1388,5060.10560358335,-1
1389,5040.020043225015,-1
1390,5040.020043225015,-1
1391,5039.488735012262,-1
1392,5036.089861511035,-1
1393,5036.089861511035,-1
1394,5036.089861511035,-1
1395,5036.089861511035,-1
1396,5034.71180813739,-1
1397,5026.265627323652,-1
1398,5026.265627323652,-1
1399,5026.265627323652,-1
1400,5026.265627323652,-1
1401,5026.265627323652,-1
1402,5026.265627323652,-1
1403,5026.265627323652,-1
1404,5026.265627323652,-1
1405,5026.265627323652,-1
1406,5026.265627323652,-1
1407,5026.265627323652,-1
1408,5010.76728953284,1
1409,5018.340560579556,1
1410,5018.8315045216,1
1411,5026.92335406944,1
1412,5030.4060186624965,1
1413,5030.4060186624965,1
1414,5030.4060186624965,1
1415,5040.980237604959,1
1416,5059.457213844464,1
1417,5061.411492460017,1
1418,5065.7453432140155,1
1419,5065.7453432140155,1
1420,5065.7453432140155,1
1421,5069.100855203017,1
1422,5078.840769682715,1
1423,5093.881692714444,1
1424,5100.193523442999,1
1425,5109.8241710986995,1
1426,5109.8241710986995,1
1427,5109.8241710986995,1
1428,5109.8241710986995,1
1429,5113.730038657857,1
1430,5118.232034792071,1
1431,5118.958831312864,1
1432,5130.337948181577,1
1433,5130.337948181577,1
1434,5130.337948181577,1
1435,5130.337948181577,1
1436,5130.337948181577,1
1437,5130.337948181577,1
1438,5130.337948181577,1
1439,5130.337948181577,1
1440,5130.337948181577,1
1441,5130.337948181577,1
1442,5130.337948181577,1
1443,5133.915479759971,1
1444,5139.773931783974,1
1445,5156.853461394424,-1
1446,5134.243115254982,-1
1447,5134.243115254982,-1
1448,5134.243115254982,-1
1449,5134.243115254982,-1
1450,5134.243115254982,-1
1451,5134.243115254982,-1
1452,5134.243115254982,-1
1453,5134.243115254982,-1
1454,5102.90305888448,1
1455,5112.837752996032,1
1456,5112.837752996032,1
1457,5112.837752996032,1
1458,5112.837752996032,1
1459,5112.837752996032,1
1460,5112.837752996032,1
1461,5112.837752996032,1
1462,5112.837752996032,1
1463,5112.837752996032,1
1464,5112.837752996032,1
1465,5112.837752996032,1
1466,5112.837752996032,1
1467,5112.837752996032,1
1468,5112.837752996032,1
1469,5115.211276923166,1
1470,5115.840149230849,1
1471,5115.840149230849,1
1472,5115.840149230849,1
1473,5130.575031210711,-1
1474,5117.46752808964,-1
1475,5105.495775280676,-1
1476,5096.0961977526085,-1
1477,5096.0961977526085,-1
1478,5096.0961977526085,-1
1479,5096.0961977526085,-1
1480,5096.0961977526085,-1
1481,5096.0961977526085,-1
1482,5096.0961977526085,-1
1483,5096.0961977526085,-1
1484,5096.0961977526085,-1
1485,5077.174826648144,1
1486,5085.282343983329,1
1487,5089.279109584996,1
1488,5089.926198626496,1
1489,5089.926198626496,1
1490,5089.926198626496,1
1491,5089.926198626496,1
1492,5089.926198626496,1
1493,5089.926198626496,1
1494,5101.328207825736,-1
1495,5100.445387043163,-1
1496,5100.445387043163,-1
1497,5100.445387043163,-1
1498,5100.445387043163,-1
1499,5100.513281560981,1
1500,5120.011953404883,1
1501,5122.060758064395,1
1502,5122.060758064395,1
1503,5122.060758064395,1
1504,5122.060758064395,1
1505,5122.060758064395,1
1506,5122.060758064395,1
1507,5141.1658191735,-1
1508,5141.1658191735,-1
1509,5141.1658191735,-1
1510,5140.0351321774815,-1
1511,5128.681618959733,-1
1512,5128.681618959733,-1
1513,5128.681618959733,-1
1514,5127.209400221645,-1
1515,5125.913460199481,-1
1516,5122.972114179533,-1
1517,5114.04990276158,-1
1518,5114.04990276158,-1
1519,5114.04990276158,-1
1520,5114.04990276158,-1
1521,5114.04990276158,-1
1522,5114.04990276158,-1
1523,5114.04990276158,-1
1524,5114.04990276158,-1
1525,5114.04990276158,-1
1526,5099.489863690706,1
1527,5110.790877321636,1
1528,5133.086789589473,1
1529,5133.086789589473,1
1530,5136.817799567472,1
1531,5136.817799567472,1
1532,5138.934917649653,1
1533,5143.091425884688,1
1534,5143.091425884688,1
1535,5151.189054966597,1
1536,5151.189054966597,1
1537,5151.189054966597,1
1538,5151.189054966597,1
1539,5151.189054966597,1
1540,5152.164425067226,1
1541,5166.547982560503,1
1542,5173.593184304453,1
1543,5179.058865874008,1
1544,5179.058865874008,1
1545,5179.058865874008,1
1546,5179.058865874008,1
1547,5179.058865874008,1
1548,5179.058865874008,1
1549,5179.058865874008,1
1550,5179.058865874008,1
1551,5179.058865874008,1
1552,5190.129794318306,-1
1553,5180.916814886476,-1
1554,5180.916814886476,-1
1555,5180.027379941955,1
1556,5195.724641947759,1
1557,5198.002177752983,1
1558,5198.002177752983,1
1559,5198.002177752983,1
1560,5207.173587581925,1
1561,5207.173587581925,1
1562,5210.0206059413595,1
1563,5210.0206059413595,1
1564,5210.4416908125,1
1565,5210.4416908125,1
1566,5213.072769558125,1
1567,5223.365492602313,1
1568,5236.278943342082,1
1569,5244.776049007874,1
1570,5254.598444107086,1
1571,5268.588599696378,1
1572,5268.588599696378,1
1573,5272.1392657540655,1
1574,5272.1392657540655,1
1575,5274.822805260794,1
1576,5276.565524734714,1
1577,5277.7839722612425,1
1578,5282.755575035118,1
1579,5282.755575035118,1
1580,5282.755575035118,1
1581,5282.755575035118,1
1582,5283.909582780541,1
1583,5283.909582780541,1
1584,5294.223237947762,-1
1585,5294.223237947762,-1
1586,5259.764177262313,1
1587,5292.087759536082,1
1588,5292.087759536082,1
1589,5292.087759536082,1
1590,5292.087759536082,1
1591,5292.087759536082,1
1592,5292.087759536082,1
1593,5292.087759536082,1
1594,5292.087759536082,1
1595,5315.368991972352,-1
1596,5309.732092775117,-1
1597,5286.0911165023945,1
1598,5286.0911165023945,1
1599,5286.0911165023945,1
1600,5286.0911165023945,1
1601,5308.534006537221,1
1602,5308.534006537221,1
1603,5342.379954704851,-1
1604,5334.916959234366,-1
1605,5334.916959234366,-1
1606,5331.807736979837,-1
1607,5331.626963281853,-1
1608,5331.626963281853,-1
1609,5331.626963281853,-1
1610,5331.626963281853,-1
1611,5328.276875609224,-1
1612,5316.374188048301,-1
1613,5282.286769243471,-1
1614,5276.158092319124,-1
1615,5276.158092319124,-1
1616,5276.158092319124,-1
1617,5276.158092319124,-1
1618,5249.9615006294225,1
1619,5258.290350566481,1
1620,5263.186315509833,1
1621,5264.492683958849,1
1622,5264.492683958849,1
1623,5288.035925993332,-1
1624,5288.035925993332,-1
1625,5288.035925993332,-1
1626,5288.035925993332,-1
1627,5288.035925993332,-1
1628,5288.035925993332,-1
1629,5288.035925993332,-1
1630,5288.035925993332,-1
1631,5288.035925993332,-1
1632,5288.035925993332,-1
1633,5286.218734927614,-1
1634,5286.218734927614,-1
1635,5286.218734927614,-1
1636,5286.218734927614,-1
1637,5286.218734927614,-1
1638,5286.218734927614,-1
1639,5285.714360291334,1
1640,5297.892924262201,1
1641,5324.796368164019,-1
1642,5323.9667313476175,-1
1643,5309.5200582128555,-1
1644,5308.143052391571,-1
1645,5302.003747152413,-1
1646,5302.003747152413,-1
1647,5295.110535193455,-1
1648,5276.02448167411,-1
1649,5271.997033506698,-1
1650,5271.997033506698,-1
1651,5271.997033506698,-1
1652,5271.997033506698,-1
1653,5271.997033506698,-1
1654,5244.4507616846295,1
1655,5246.580685516166,1
1656,5246.580685516166,1
1657,5246.580685516166,1
1658,5246.580685516166,1
1659,5246.580685516166,1
1660,5246.580685516166,1
1661,5246.580685516166,1
1662,5250.218635707258,1
1663,5253.646772136532,1
1664,5257.382094922878,1
1665,5257.382094922878,1
1666,5262.184496887531,1
1667,5273.158952801222,-1
1668,5273.158952801222,-1
1669,5253.726248231011,1
1670,5260.00362340791,1
1671,5260.00362340791,1
1672,5260.00362340791,1
1673,5260.00362340791,1
1674,5274.26639768207,-1
1675,5274.26639768207,-1
1676,5274.26639768207,-1
1677,5274.26639768207,-1
1678,5274.26639768207,-1
1679,5274.26639768207,-1
1680,5274.26639768207,-1
1681,5268.659838239499,1
1682,5268.659838239499,1
1683,5270.524468973994,1
1684,5270.524468973994,1
1685,5270.524468973994,1
1686,5270.524468973994,1
1687,5270.524468973994,1
1688,5270.524468973994,1
1689,5270.524468973994,1
1690,5271.2536393844075,1
1691,5271.2536393844075,1
1692,5271.2536393844075,1
1693,5271.2536393844075,1
1694,5271.2536393844075,1
1695,5284.652908479901,-1
1696,5268.162382368088,1
1697,5274.32114413128,1
1698,5278.039029718152,1
1699,5278.460126746337,1
1700,5278.460126746337,1
1701,5278.460126746337,1
1702,5281.33368239808,1
1703,5283.450314158272,1
1704,5286.730282742445,1
1705,5290.8072544682,1
1706,5291.30152902138,1
1707,5292.296376119242,1
1708,5309.6832614926825,-1
1709,5307.314935343414,-1
1710,5303.933441809073,-1
1711,5290.7150976281655,-1
1712,5279.5685878653485,-1
1713,5273.511729078814,-1
1714,5273.511729078814,-1
1715,5273.511729078814,-1
1716,5273.511729078814,-1
1717,5273.511729078814,-1
1718,5268.533998403749,-1
1719,5268.533998403749,-1
1720,5262.080038707037,-1
1721,5254.447034836333,-1
1722,5254.447034836333,-1
1723,5237.837098217429,-1
1724,5233.403388395686,-1
1725,5220.663049556118,-1
1726,5213.271744600506,-1
1727,5213.271744600506,-1
1728,5213.271744600506,-1
1729,5213.417601813769,-1
1730,5202.400841632392,-1
1731,5202.400841632392,-1
1732,5189.522181722237,-1
1733,5179.344963550014,-1
1734,5169.760467195012,-1
1735,5165.584420475511,-1
1736,5146.75097842796,-1
1737,5145.075880585164,-1
1738,5145.075880585164,-1
1739,5145.075880585164,-1
1740,5142.956816946585,-1
1741,5135.786135251926,-1
1742,5135.786135251926,-1
1743,5135.786135251926,-1
1744,5135.786135251926,-1
1745,5135.786135251926,-1
1746,5135.786135251926,-1
1747,5114.721884995581,1
1748,5114.721884995581,1
1749,5115.70972684642,1
1750,5115.788754161778,1
1751,5160.740121254399,-1
1752,5157.816109128959,-1
1753,5157.816109128959,-1
1754,5156.106048394457,-1
1755,5151.220443555011,-1
1756,5151.220443555011,-1
1757,5151.171059279559,-1
1758,5138.978953351603,-1
1759,5133.881058016443,-1
1760,5122.767952214798,-1
1761,5099.616156993318,-1
1762,5085.604541293987,-1
1763,5071.944087164588,-1
1764,5024.325321551871,1
1765,5058.842789396684,1
1766,5058.842789396684,1
1767,5058.842789396684,1
1768,5058.842789396684,1
1769,5058.842789396684,1
1770,5063.734863710848,1
1771,5064.836377339763,1
1772,5066.527739605786,1
1773,5066.574965645208,1
1774,5069.767469080687,1
1775,5074.565722172619,1
1776,5076.634149955356,1
1777,5078.945734959821,1
1778,5080.401161463838,1
1779,5100.186045317455,1
1780,5100.186045317455,1
1781,5104.110696707138,1
1782,5116.799627036425,1
1783,5121.244664332782,1
1784,5133.870197899504,1
1785,5133.870197899504,1
1786,5133.870197899504,1
1787,5133.870197899504,1
1788,5149.799688158136,-1
1789,5149.799688158136,-1
1790,5145.11524740809,-1
1791,5125.771277332719,1
1792,5125.771277332719,1
1793,5148.642234639503,1
1794,5155.128011175552,1
1795,5155.128011175552,1
1796,5161.296189052197,1
1797,5161.296189052197,1
1798,5161.296189052197,1
1799,5161.296189052197,1
1800,5161.296189052197,1
1801,5161.296189052197,1
1802,5163.416653506089,1
1803,5165.4999881554795,1
1804,5165.599989339932,1
1805,5169.789990405939,1
1806,5171.910991365345,1
1807,5178.36989222881,1
1808,5178.36989222881,1
1809,5192.607887294664,-1
1810,5178.197098565197,-1
1811,5174.577388708677,-1
1812,5174.577388708677,-1
1813,5150.8848151459715,1
1814,5164.096333631374,1
1815,5164.096333631374,1
1816,5164.096333631374,1
