,SuperTrend,Цвет
11736,37.81690012310064,1
11737,37.81690012310064,1
11738,37.81690012310064,1
11739,37.91449018974036,1
11740,37.91449018974036,1
11741,37.91449018974036,1
11742,37.91449018974036,1
11743,37.91449018974036,1
11744,37.91449018974036,1
11745,37.9614892259258,1
11746,37.9614892259258,1
11747,38.2608562729999,1
11748,38.30002064569991,1
11749,38.30002064569991,1
11750,38.37551672301693,1
11751,38.37551672301693,1
11752,38.37551672301693,1
11753,38.37551672301693,1
11754,38.37551672301693,1
11755,38.37551672301693,1
11756,38.37551672301693,1
11757,38.37551672301693,1
11758,38.37551672301693,1
11759,38.37551672301693,1
11760,38.37551672301693,1
11761,38.659842006726294,-1
11762,38.576357806053664,-1
11763,37.9739720254483,-1
11764,37.34842517709654,1
11765,37.42158265938688,1
11766,37.53117439344819,1
11767,37.53155695410337,1
11768,37.61490125869304,1
11769,37.65141113282373,1
11770,37.81352001954136,1
11771,37.81352001954136,1
11772,37.81352001954136,1
11773,37.81352001954136,1
11774,37.81352001954136,1
11775,37.795347363661016,-1
11776,37.57031262729492,-1
11777,37.57031262729492,-1
11778,37.49087822810888,-1
11779,37.34429040529799,-1
11780,37.169611364768194,-1
11781,37.169611364768194,-1
11782,37.169611364768194,-1
11783,37.169611364768194,-1
11784,36.97214876642441,-1
11785,36.796433889781966,-1
11786,36.69929050080377,-1
11787,36.69929050080377,-1
11788,36.607375305651054,-1
11789,36.15213777508595,-1
11790,36.15213777508595,-1
11791,35.59831840218038,1
11792,35.60648656196234,1
11793,35.734837905766106,1
11794,35.96410411518951,1
11795,35.98869370367055,1
11796,35.98869370367055,1
11797,35.98869370367055,1
11798,35.98869370367055,1
11799,36.03263993897824,1
11800,36.13637594508042,1
11801,36.22348835057238,1
11802,36.22348835057238,1
11803,36.22348835057238,1
11804,36.53929550756726,1
11805,36.63211595681054,1
11806,36.79265436112948,1
11807,36.79265436112948,1
11808,36.79265436112948,1
11809,37.15149997073661,-1
11810,36.84834997366294,-1
11811,36.84834997366294,-1
11812,36.84834997366294,-1
11813,36.25815786919971,1
11814,36.31084208227974,1
11815,36.31084208227974,1
11816,36.430607086646596,1
11817,36.66779637798194,1
11818,36.66779637798194,1
11819,36.66779637798194,1
11820,37.03334894045117,-1
11821,37.03334894045117,-1
11822,37.03334894045117,-1
11823,37.03334894045117,-1
11824,37.03334894045117,-1
11825,37.03334894045117,-1
11826,36.99271646176231,-1
11827,36.95944481558608,-1
11828,36.95944481558608,-1
11829,36.91362530062473,-1
11830,36.81551277056226,-1
11831,36.382788506493974,1
11832,36.382788506493974,1
11833,37.00319130973989,-1
11834,37.00319130973989,-1
11835,36.9392349608893,-1
11836,36.9392349608893,-1
11837,36.9392349608893,-1
11838,36.9392349608893,-1
11839,36.809811057839475,-1
11840,36.809811057839475,-1
11841,36.809811057839475,-1
11842,36.809811057839475,-1
11843,36.809811057839475,-1
11844,36.809811057839475,-1
11845,36.809811057839475,-1
11846,36.809811057839475,-1
11847,36.809811057839475,-1
11848,36.809811057839475,-1
11849,36.809811057839475,-1
11850,36.809811057839475,-1
11851,36.809811057839475,-1
11852,36.809811057839475,-1
11853,36.809811057839475,-1
11854,36.71935445465838,-1
11855,36.71935445465838,-1
11856,36.70970210827329,-1
11857,36.65323189744596,-1
11858,36.58865870770136,-1
11859,36.276542836931235,-1
11860,36.276542836931235,-1
11861,36.276542836931235,-1
11862,36.276542836931235,-1
11863,36.276542836931235,-1
11864,36.002311270220474,1
11865,36.002311270220474,1
11866,36.002311270220474,1
11867,36.35574258400927,-1
11868,36.08941832560835,-1
11869,35.63002350695248,1
11870,35.77677115625724,1
11871,35.77677115625724,1
11872,35.77677115625724,1
11873,36.23116132708847,-1
11874,36.23116132708847,-1
11875,36.03764067494166,-1
11876,36.03764067494166,-1
11877,36.03764067494166,-1
11878,36.03764067494166,-1
11879,36.03764067494166,-1
11880,35.996241092146306,-1
11881,35.844366982931675,-1
11882,35.844366982931675,-1
11883,35.844366982931675,-1
11884,35.844366982931675,-1
11885,35.80993267750148,-1
11886,35.77268940975132,-1
11887,35.77268940975132,-1
11888,35.572128421898576,-1
11889,35.497415579708715,-1
11890,35.497415579708715,-1
11891,35.35158161956406,-1
11892,34.98917345760765,-1
11893,34.94075611184689,-1
11894,34.4486805006622,-1
11895,34.01881245059598,-1
11896,34.01881245059598,-1
11897,33.334836915017256,1
11898,33.334836915017256,1
11899,33.334836915017256,1
11900,33.334836915017256,1
11901,33.334836915017256,1
11902,33.451251249948534,1
11903,33.451251249948534,1
11904,33.451251249948534,1
11905,33.451251249948534,1
11906,33.451251249948534,1
11907,34.13407134941789,-1
11908,34.13407134941789,-1
11909,34.13407134941789,-1
11910,34.13407134941789,-1
11911,34.13407134941789,-1
11912,34.13407134941789,-1
11913,33.79637555299401,1
11914,33.93698799769461,1
11915,33.959789197925154,1
11916,34.042560278132626,1
11917,34.042560278132626,1
11918,34.042560278132626,1
11919,34.06232644275869,1
11920,34.19134379848282,1
11921,34.28995941863453,1
11922,34.28995941863453,1
11923,34.28995941863453,1
11924,34.28995941863453,1
11925,34.28995941863453,1
11926,34.566746312890494,-1
11927,34.513071681601446,-1
11928,34.513071681601446,-1
11929,34.513071681601446,-1
11930,34.513071681601446,-1
11931,34.513071681601446,-1
11932,34.513071681601446,-1
11933,34.513071681601446,-1
11934,34.513071681601446,-1
11935,34.16075913404102,1
11936,34.19768322063691,1
11937,34.35841489857323,1
11938,34.6625734087159,1
11939,34.72431606784431,1
11940,34.72431606784431,1
11941,34.72431606784431,1
11942,34.72431606784431,1
11943,35.10055097788735,-1
11944,34.82849588009861,-1
11945,34.692896292088754,-1
11946,34.692896292088754,-1
11947,34.21782900340812,1
11948,34.296046103067305,1
11949,34.296046103067305,1
11950,34.30907234348451,1
11951,34.336665109136064,1
11952,34.336665109136064,1
11953,34.336665109136064,1
11954,34.336665109136064,1
11955,34.336665109136064,1
11956,34.41995203029375,1
11957,34.42170682726438,1
11958,34.42170682726438,1
11959,34.42170682726438,1
11960,34.785083222924264,-1
11961,34.785083222924264,-1
11962,34.785083222924264,-1
11963,34.785083222924264,-1
11964,34.785083222924264,-1
11965,34.785083222924264,-1
11966,34.785083222924264,-1
11967,34.785083222924264,-1
11968,34.785083222924264,-1
11969,34.66999294240601,-1
11970,34.66999294240601,-1
11971,34.650419283348874,-1
11972,34.650419283348874,-1
11973,34.650419283348874,-1
11974,34.55955434243867,1
11975,34.55955434243867,1
11976,34.721239017375325,1
11977,34.76936511563779,1
11978,34.94117860407401,1
11979,34.94117860407401,1
11980,35.02552966929995,1
11981,35.51922670236996,1
11982,35.60330403213296,1
11983,35.70522362891966,1
11984,35.85245126602769,1
11985,35.85245126602769,1
11986,35.85245126602769,1
11987,35.85245126602769,1
11988,36.29409372435922,-1
11989,36.29409372435922,-1
11990,36.29409372435922,-1
11991,36.18722682505788,-1
11992,36.00300414255209,-1
11993,35.90770372829688,-1
11994,35.84493335546719,-1
11995,35.84493335546719,-1
11996,35.84493335546719,-1
11997,35.72320891613558,-1
11998,35.71838802452202,-1
11999,35.57870077793017,1
12000,35.57870077793017,1
12001,36.09930236987656,-1
12002,35.7801221328889,-1
12003,35.7801221328889,-1
12004,35.7801221328889,-1
12005,35.7801221328889,-1
12006,35.7801221328889,-1
12007,35.7801221328889,-1
12008,35.7801221328889,-1
12009,35.37018585146785,1
12010,35.693917266321066,1
12011,35.693917266321066,1
12012,35.74452298572007,1
12013,35.74452298572007,1
12014,35.74452298572007,1
12015,35.74452298572007,1
12016,35.74452298572007,1
12017,35.74452298572007,1
12018,35.74452298572007,1
12019,35.74452298572007,1
12020,35.74452298572007,1
12021,35.74452298572007,1
12022,35.74452298572007,1
12023,35.74452298572007,1
12024,35.88793625463826,-1
12025,35.88793625463826,-1
12026,35.646446633743004,1
12027,36.311801970368705,1
12028,36.311801970368705,1
12029,36.78096540400136,-1
12030,36.73311886360122,-1
12031,36.73311886360122,-1
12032,36.73311886360122,-1
12033,36.73311886360122,-1
12034,36.73311886360122,-1
12035,36.73311886360122,-1
12036,36.705045441991096,-1
12037,36.705045441991096,-1
12038,36.705045441991096,-1
12039,36.705045441991096,-1
12040,36.67165456449036,-1
12041,36.50748910804132,-1
12042,36.50748910804132,-1
12043,36.50748910804132,-1
12044,36.50748910804132,-1
12045,36.50748910804132,-1
12046,36.50748910804132,-1
12047,36.50748910804132,-1
12048,36.50748910804132,-1
12049,36.50748910804132,-1
12050,36.50748910804132,-1
12051,36.50748910804132,-1
12052,36.50748910804132,-1
12053,36.50748910804132,-1
12054,36.2638897118892,1
12055,36.55249925929972,-1
12056,36.43674933336975,-1
12057,36.12242559996723,1
12058,36.271933039970506,1
12059,36.271933039970506,1
12060,36.50580923762389,-1
12061,36.4779783138615,-1
12062,36.4779783138615,-1
12063,36.4779783138615,-1
12064,36.4779783138615,-1
12065,36.4779783138615,-1
12066,36.4779783138615,-1
12067,36.4779783138615,-1
12068,36.47243550653719,-1
12069,36.45769195588346,-1
12070,36.38667276029511,-1
12071,36.2475054842656,-1
12072,36.2475054842656,-1
12073,36.2475054842656,-1
12074,36.2475054842656,-1
12075,36.210014598226664,-1
12076,36.185763138404,-1
12077,36.0491868245636,-1
12078,36.0491868245636,-1
12079,36.0491868245636,-1
12080,36.033882195106855,-1
12081,36.033882195106855,-1
12082,36.033882195106855,-1
12083,35.865487379767096,1
12084,35.865487379767096,1
12085,36.12845522238865,-1
12086,35.95035970014978,-1
12087,35.95035970014978,-1
12088,35.95035970014978,-1
12089,35.942892221409195,-1
12090,35.942892221409195,-1
12091,35.942892221409195,-1
12092,35.73680907059269,1
12093,35.86687816353343,1
12094,35.90994034718008,1
12095,36.220946312462075,1
12096,36.220946312462075,1
12097,36.220946312462075,1
12098,36.46761013821515,-1
12099,36.20309912439363,-1
12100,36.06903921195426,-1
12101,36.06903921195426,-1
12102,35.98487176168295,-1
12103,35.98487176168295,-1
12104,35.98487176168295,-1
12105,35.98487176168295,-1
12106,35.98487176168295,-1
12107,35.98487176168295,-1
12108,35.98487176168295,-1
12109,35.98487176168295,-1
12110,35.98487176168295,-1
12111,35.7186779183535,-1
12112,35.7186779183535,-1
12113,35.7186779183535,-1
12114,35.4293712975203,1
12115,35.4293712975203,1
12116,35.603340750991435,1
12117,35.75949332410771,-1
12118,35.75949332410771,-1
12119,35.75949332410771,-1
12120,35.75949332410771,-1
12121,35.36692168005293,1
12122,35.488229512047646,1
12123,35.53040656084288,1
12124,35.53040656084288,1
12125,35.53040656084288,1
12126,35.53040656084288,1
12127,35.53040656084288,1
12128,35.53040656084288,1
12129,35.53040656084288,1
12130,35.53040656084288,1
12131,35.71446542151327,-1
12132,35.71446542151327,-1
12133,35.71446542151327,-1
12134,35.71446542151327,-1
12135,35.71446542151327,-1
12136,35.71446542151327,-1
12137,35.71446542151327,-1
12138,35.71446542151327,-1
12139,35.66089844940971,1
12140,35.67405860446874,1
12141,35.81415274402186,1
12142,35.91198746961968,1
12143,35.91198746961968,1
12144,35.91198746961968,1
12145,35.91198746961968,1
12146,36.06332852118253,-1
12147,36.06332852118253,-1
12148,35.94377889784216,1
12149,35.94377889784216,1
12150,35.94377889784216,1
12151,35.94377889784216,1
12152,36.16414666512576,-1
12153,35.99698199861319,-1
12154,35.645716201248135,1
12155,35.645716201248135,1
12156,35.645716201248135,1
12157,35.708137110709885,1
12158,35.7948233996389,1
12159,35.7948233996389,1
12160,35.8584319537075,1
12161,35.94983875833676,1
12162,35.94983875833676,1
12163,35.94983875833676,1
12164,35.94983875833676,1
12165,35.94983875833676,1
12166,35.94983875833676,1
12167,36.23114615956924,1
12168,36.23114615956924,1
12169,36.42432161074891,-1
12170,36.238889449674026,-1
12171,36.18725050470662,-1
12172,36.09577545423595,-1
12173,35.956197908812356,-1
12174,35.956197908812356,-1
12175,35.956197908812356,-1
12176,35.956197908812356,-1
12177,35.956197908812356,-1
12178,35.956197908812356,-1
12179,35.956197908812356,-1
12180,35.71938268292856,1
12181,35.71938268292856,1
12182,35.71938268292856,1
12183,35.71938268292856,1
12184,35.71938268292856,1
12185,35.71938268292856,1
12186,35.71938268292856,1
12187,35.71938268292856,1
12188,35.71938268292856,1
12189,35.727795259945815,1
12190,35.76801573395124,1
12191,35.82446416055612,1
12192,35.8882677445005,1
12193,35.89069097005045,1
12194,35.922371873045414,1
12195,35.98663468574087,1
12196,36.21477878283323,-1
12197,36.213800904549906,-1
12198,36.213800904549906,-1
12199,36.213800904549906,-1
12200,36.13825164058312,1
12201,36.23267647652481,1
12202,36.23267647652481,1
12203,36.3082679459851,1
12204,36.3082679459851,1
12205,36.3082679459851,1
12206,36.3082679459851,1
12207,36.3082679459851,1
12208,36.55592941057526,-1
12209,36.484086469517734,-1
12210,36.484086469517734,-1
12211,36.484086469517734,-1
12212,36.34546346372157,1
12213,36.34546346372157,1
12214,36.34546346372157,1
12215,36.372452865053035,1
12216,36.424957578547726,1
12217,36.46196182069295,1
12218,36.49751563862365,1
12219,36.53026407476129,1
12220,36.53026407476129,1
12221,36.53026407476129,1
12222,36.57337751050098,1
12223,36.691539759450876,1
12224,36.733385783505796,1
12225,36.733385783505796,1
12226,36.746292484639696,1
12227,36.887413236175725,1
12228,36.959171912558155,1
12229,36.99075472130234,1
12230,36.99075472130234,1
12231,37.17276367574511,-1
12232,37.082987308170594,-1
12233,37.01693857735353,-1
12234,36.826744719618176,-1
12235,36.730320247656365,-1
12236,36.64003822289073,-1
12237,36.61928440060166,-1
12238,36.61928440060166,-1
12239,36.61928440060166,-1
12240,36.41883167196139,1
12241,36.431948504765245,1
12242,36.431948504765245,1
12243,36.431948504765245,1
12244,36.431948504765245,1
12245,36.431948504765245,1
12246,36.431948504765245,1
12247,36.431948504765245,1
12248,36.431948504765245,1
12249,36.431948504765245,1
12250,36.431948504765245,1
12251,36.431948504765245,1
12252,36.431948504765245,1
12253,36.431948504765245,1
12254,36.51449918199813,-1
12255,36.039700736201674,1
12256,36.243480662581504,1
12257,36.28013259632336,1
12258,36.28013259632336,1
12259,36.338332403021916,1
12260,36.528249162719725,1
12261,36.528249162719725,1
12262,36.58888182180298,1
12263,36.626243639622686,1
12264,36.91813072433958,-1
12265,36.77506765190563,-1
12266,36.35293911328493,1
12267,36.53514520195644,1
12268,36.87811931823921,-1
12269,36.860057386415285,-1
12270,36.845801647773754,-1
12271,36.845801647773754,-1
12272,36.82402433469674,-1
12273,36.76087190122707,-1
12274,36.68828471110436,-1
12275,36.67895623999392,-1
12276,36.613310615994536,-1
12277,36.60222955439508,-1
12278,36.58825659895557,-1
12279,36.41443093906001,-1
12280,36.29223784515402,-1
12281,36.29223784515402,-1
12282,36.29223784515402,-1
12283,36.041506389117274,-1
12284,35.874355750205545,-1
12285,35.80567017518499,-1
12286,35.703853157666494,-1
12287,35.703853157666494,-1
12288,35.703853157666494,-1
12289,35.703853157666494,-1
12290,35.703853157666494,-1
12291,35.703853157666494,-1
12292,35.42238599153656,1
12293,35.42238599153656,1
12294,35.42238599153656,1
12295,35.42238599153656,1
12296,35.42238599153656,1
12297,35.42238599153656,1
12298,35.42238599153656,1
12299,35.42238599153656,1
12300,35.42238599153656,1
12301,35.42238599153656,1
12302,35.56054425301319,-1
12303,35.16123982771187,-1
12304,35.16123982771187,-1
12305,35.16123982771187,-1
12306,35.16123982771187,-1
12307,34.527748299038244,1
12308,34.600723469134415,1
12309,34.600723469134415,1
12310,34.600723469134415,1
12311,34.600723469134415,1
12312,34.66311766809909,1
12313,34.818305901289186,1
12314,34.818305901289186,1
12315,34.818305901289186,1
12316,34.818305901289186,1
12317,34.95624675183583,1
12318,35.119372076652255,1
12319,35.27618486898702,1
12320,35.802433617911674,-1
12321,35.66069025612051,-1
12322,35.490121230508464,-1
12323,35.490121230508464,-1
12324,35.490121230508464,-1
12325,35.35623337704066,-1
12326,35.35623337704066,-1
12327,35.35623337704066,-1
12328,35.35623337704066,-1
12329,35.35623337704066,-1
12330,35.35623337704066,-1
12331,35.04372385212786,-1
12332,35.04372385212786,-1
12333,34.58198367977643,1
12334,34.64978531179879,1
12335,35.029556780618904,1
12336,35.029556780618904,1
12337,35.340990992301315,1
12338,35.63239189307119,1
12339,35.859902703764064,1
12340,35.859902703764064,1
12341,35.859902703764064,1
12342,36.317753428956,-1
12343,36.317753428956,-1
12344,36.317753428956,-1
12345,36.317753428956,-1
12346,36.317753428956,-1
12347,36.30348642226422,-1
12348,36.27463778003781,-1
12349,36.27463778003781,-1
12350,36.190356601830615,-1
12351,36.10657094164756,-1
12352,36.10657094164756,-1
12353,36.10657094164756,-1
12354,36.10657094164756,-1
12355,36.10657094164756,-1
12356,36.10657094164756,-1
12357,36.08449383780012,-1
12358,36.08449383780012,-1
12359,36.08449383780012,-1
12360,36.08449383780012,-1
12361,35.793272593019346,1
12362,35.832945333717404,1
12363,36.096650800345664,1
12364,36.096650800345664,1
12365,36.09186285172001,-1
12366,36.09186285172001,-1
12367,36.09186285172001,-1
12368,36.09186285172001,-1
12369,36.09186285172001,-1
12370,36.09186285172001,-1
12371,36.09186285172001,-1
12372,36.09186285172001,-1
12373,36.09186285172001,-1
12374,35.9834627128693,-1
12375,35.9834627128693,-1
12376,35.983179797424135,-1
12377,35.83211181768172,-1
12378,35.83211181768172,-1
12379,35.83211181768172,-1
12380,35.83211181768172,-1
12381,35.83211181768172,-1
12382,35.83211181768172,-1
12383,35.83211181768172,-1
12384,35.83211181768172,-1
12385,35.83211181768172,-1
12386,35.83211181768172,-1
12387,35.83211181768172,-1
12388,35.83211181768172,-1
12389,35.83211181768172,-1
12390,35.83211181768172,-1
12391,35.63152502535888,-1
12392,35.63152502535888,-1
12393,35.63152502535888,-1
12394,35.520296743486625,-1
12395,35.520296743486625,-1
12396,35.520296743486625,-1
12397,35.520296743486625,-1
12398,35.509124193401576,-1
12399,35.502461774061416,-1
12400,35.39396559665527,-1
12401,35.39396559665527,-1
12402,35.39396559665527,-1
12403,35.39396559665527,-1
12404,35.37459282796552,-1
12405,35.31663354516897,-1
12406,35.27197019065208,-1
12407,35.13602317158687,-1
12408,35.13602317158687,-1
12409,35.13602317158687,-1
12410,35.13602317158687,-1
12411,35.13602317158687,-1
12412,35.13602317158687,-1
12413,35.13602317158687,-1
12414,35.13602317158687,-1
12415,35.13602317158687,-1
12416,35.13602317158687,-1
12417,35.13602317158687,-1
12418,35.13602317158687,-1
12419,34.99521655091846,1
12420,35.26530510417339,-1
12421,35.26530510417339,-1
12422,35.24954713438044,-1
12423,35.20984242094241,-1
12424,35.20984242094241,-1
12425,35.19692236096334,-1
12426,35.127980124867015,-1
12427,35.127980124867015,-1
12428,35.08366390114228,-1
12429,35.060797511028056,-1
12430,35.060797511028056,-1
12431,35.01649598393272,-1
12432,34.71809638553945,-1
12433,34.6310367469855,-1
12434,34.17993307228695,-1
12435,34.17993307228695,-1
12436,34.17993307228695,-1
12437,34.06076120969719,-1
12438,34.06076120969719,-1
12439,34.06076120969719,-1
12440,34.06076120969719,-1
12441,34.06076120969719,-1
12442,34.06076120969719,-1
12443,34.06076120969719,-1
12444,34.06076120969719,-1
12445,34.06076120969719,-1
12446,34.06076120969719,-1
12447,33.84161669743094,1
12448,33.992544972312146,-1
12449,33.49604047508093,-1
12450,33.49604047508093,-1
12451,33.23251778481555,-1
12452,33.23251778481555,-1
12453,33.167239405700606,-1
12454,32.79926546513054,-1
12455,32.27758891861749,-1
12456,31.394580026755737,-1
12457,31.394580026755737,-1
12458,31.394580026755737,-1
12459,31.394580026755737,-1
12460,31.394580026755737,-1
12461,31.394580026755737,-1
12462,31.555224871499096,-1
12463,30.887702384349186,-1
12464,30.887702384349186,-1
12465,30.887702384349186,-1
12466,30.887702384349186,-1
12467,30.887702384349186,-1
12468,30.646776655934353,-1
12469,30.35784899034092,-1
12470,29.636564091306823,-1
12471,28.588157682176146,-1
12472,26.29190808604147,1
12473,26.997717277437324,1
12474,26.997717277437324,1
12475,28.851799005275765,-1
12476,28.851799005275765,-1
12477,28.851799005275765,-1
12478,27.586878525153967,1
12479,27.586878525153967,1
12480,27.586878525153967,1
12481,27.586878525153967,1
12482,27.586878525153967,1
12483,27.586878525153967,1
12484,27.586878525153967,1
12485,27.586878525153967,1
12486,27.586878525153967,1
12487,27.586878525153967,1
12488,27.586878525153967,1
12489,27.586878525153967,1
12490,27.843211803699557,1
12491,28.677140623329603,1
12492,28.677140623329603,1
12493,28.677140623329603,1
12494,28.677140623329603,1
12495,28.677140623329603,1
12496,28.677140623329603,1
12497,28.677140623329603,1
12498,28.677140623329603,1
12499,28.677140623329603,1
12500,28.51410539566712,1
12501,28.837444856100404,1
12502,28.922450370490363,1
12503,27.40454466655867,-1
12504,25.606590199902804,-1
12505,21.248431179912522,-1
12506,19.94908806192127,-1
12507,18.760320744270857,1
12508,18.800538669843768,1
12509,20.785984802859396,1
12510,20.785984802859396,1
12511,20.785984802859396,1
12512,23.274242078715503,-1
12513,23.16681787084395,-1
12514,22.642136083759556,-1
12515,21.211922475383602,-1
12516,21.211922475383602,-1
12517,21.211922475383602,-1
12518,21.211922475383602,-1
12519,21.211922475383602,-1
12520,19.769800797510737,1
12521,19.769800797510737,1
12522,19.824563645983698,1
12523,19.824563645983698,1
12524,20.493321553246794,1
12525,20.493321553246794,1
12526,21.6172904581299,1
12527,21.6172904581299,1
12528,21.6172904581299,1
12529,21.6172904581299,1
12530,20.90481001957903,1
12531,22.248829017621127,1
12532,22.248829017621127,1
12533,22.248829017621127,1
12534,22.248829017621127,1
12535,22.248829017621127,1
12536,22.248829017621127,1
12537,22.248829017621127,1
12538,22.248829017621127,1
12539,22.248829017621127,1
12540,23.750743757575833,-1
12541,23.750743757575833,-1
12542,23.750743757575833,-1
12543,23.750743757575833,-1
12544,23.750743757575833,-1
12545,23.750743757575833,-1
12546,24.03046878076986,-1
12547,23.637171902692874,-1
12548,23.637171902692874,-1
12549,23.637171902692874,-1
12550,23.637171902692874,-1
12551,23.637171902692874,-1
12552,23.637171902692874,-1
12553,23.620989720639002,-1
12554,23.3733907485751,-1
12555,23.3733907485751,-1
12556,23.3733907485751,-1
12557,23.203826855711252,-1
12558,22.997305829859876,1
12559,23.25132524687389,1
12560,23.881942722186498,1
12561,24.195748449967848,1
12562,24.195748449967848,1
12563,24.195748449967848,1
12564,25.466511879973435,-1
12565,25.166360691976095,-1
12566,25.166360691976095,-1
12567,24.69412716050064,-1
12568,24.492464444450572,-1
12569,24.492464444450572,-1
12570,24.305896200004963,-1
12571,24.305896200004963,-1
12572,24.297050922004022,-1
12573,24.24909582980362,-1
12574,23.93793624682326,-1
12575,23.87214262214093,-1
12576,23.48417835992684,-1
12577,23.240510523934155,-1
12578,23.102709471540738,-1
12579,23.075188524386665,-1
12580,22.967919671947996,-1
12581,22.894377704753197,-1
12582,22.894377704753197,-1
12583,22.894377704753197,-1
12584,22.894377704753197,-1
12585,22.894377704753197,-1
12586,22.25630748412028,1
12587,22.91057326429174,-1
12588,21.80701593786257,-1
12589,21.80701593786257,-1
12590,21.072217090331318,1
12591,21.348495381298186,1
12592,21.348495381298186,1
12593,21.348495381298186,1
12594,21.471350632966377,1
12595,21.694465569669738,1
12596,21.805269012702766,1
12597,21.805269012702766,1
12598,22.26706790028924,1
12599,23.137861110260317,1
12600,23.944574999234284,1
12601,23.944574999234284,1
12602,23.983580749379772,1
12603,24.057222674441796,1
12604,24.086750406997616,1
12605,24.086750406997616,1
12606,24.309167829668066,1
12607,24.37675104670126,1
12608,24.37675104670126,1
12609,24.37675104670126,1
12610,24.37675104670126,1
12611,24.37675104670126,1
12612,24.37675104670126,1
12613,24.37675104670126,1
12614,24.37675104670126,1
12615,24.37675104670126,1
12616,24.654631979576767,1
12617,25.635418781619087,1
12618,26.58912690345718,1
12619,26.58912690345718,1
12620,27.222032208199682,-1
12621,27.222032208199682,-1
12622,27.222032208199682,-1
12623,27.222032208199682,-1
12624,27.222032208199682,-1
12625,27.222032208199682,-1
12626,27.222032208199682,-1
12627,27.222032208199682,-1
12628,27.222032208199682,-1
12629,27.222032208199682,-1
12630,27.222032208199682,-1
12631,27.222032208199682,-1
12632,27.222032208199682,-1
12633,27.222032208199682,-1
12634,27.120428556329923,1
12635,27.120428556329923,1
12636,27.120428556329923,1
12637,27.176584917564515,1
12638,27.218926425808064,1
12639,27.256533783227255,1
12640,27.37713040490453,1
12641,27.523917364414075,1
12642,27.523917364414075,1
12643,27.6530730651754,1
12644,27.6530730651754,1
12645,27.6530730651754,1
12646,27.6530730651754,1
12647,27.6530730651754,1
12648,27.6530730651754,1
12649,27.6530730651754,1
12650,27.6530730651754,1
12651,27.683470689242203,1
12652,27.885123620317984,1
12653,27.883638741713817,-1
12654,27.428024867542433,-1
12655,27.428024867542433,-1
12656,27.428024867542433,-1
12657,27.377337628438433,-1
12658,27.12260386559459,-1
12659,26.95934347903513,-1
12660,26.30840913113162,-1
12661,26.30840913113162,-1
12662,25.82836360378339,1
12663,26.179027243405052,1
12664,26.179027243405052,1
12665,26.179027243405052,1
12666,26.179027243405052,1
12667,26.634671475601948,-1
12668,26.53795432804175,-1
12669,26.53795432804175,-1
12670,26.30529300571382,-1
12671,26.200486294857562,1
12672,26.200486294857562,1
12673,26.200486294857562,1
12674,26.30209200895116,1
12675,26.332132808056045,1
12676,26.332132808056045,1
12677,26.332132808056045,1
12678,26.332132808056045,1
12679,26.332132808056045,1
12680,26.332132808056045,1
12681,26.332132808056045,1
12682,26.332132808056045,1
12683,26.332132808056045,1
12684,26.332132808056045,1
12685,26.763609069676484,-1
12686,26.597248162708837,-1
12687,26.597248162708837,-1
12688,26.597248162708837,-1
12689,26.570356410614743,-1
12690,26.570356410614743,-1
12691,26.570356410614743,-1
12692,26.519752323338146,-1
12693,26.392027091004334,-1
12694,26.392027091004334,-1
12695,26.392027091004334,-1
12696,26.392027091004334,-1
12697,26.392027091004334,-1
12698,26.321862801967146,-1
12699,26.287176521770437,-1
12700,26.263958869593388,-1
12701,26.19931298263405,-1
12702,26.19931298263405,-1
12703,26.19931298263405,-1
12704,26.19931298263405,-1
12705,26.19931298263405,-1
12706,26.19931298263405,-1
12707,26.19931298263405,-1
12708,26.19931298263405,-1
12709,26.17782137225126,-1
12710,26.168539235026135,-1
12711,26.11518531152352,-1
12712,26.11518531152352,-1
12713,26.11518531152352,-1
12714,26.069532592100646,-1
12715,25.948079332890583,-1
12716,25.742771399601526,-1
12717,25.71549425964137,-1
12718,25.71549425964137,-1
12719,25.416224649690488,1
12720,25.416224649690488,1
12721,25.416224649690488,1
12722,25.416224649690488,1
12723,25.416224649690488,1
12724,25.661913368395737,1
12725,25.866972031556163,1
12726,25.87427482840055,1
12727,25.87427482840055,1
12728,25.87427482840055,1
12729,25.87427482840055,1
12730,25.87427482840055,1
12731,25.87427482840055,1
12732,25.87427482840055,1
12733,25.87427482840055,1
12734,25.87427482840055,1
12735,25.87427482840055,1
12736,25.87427482840055,1
12737,25.982104510340044,-1
12738,25.81389405930604,-1
12739,25.81389405930604,-1
12740,25.47904581196211,1
12741,25.47904581196211,1
12742,25.96049789231069,-1
12743,25.523198103079622,-1
12744,25.27112829277166,-1
12745,24.761484536505506,1
12746,24.817836082854956,1
12747,24.817836082854956,1
12748,24.817836082854956,1
12749,24.817836082854956,1
12750,24.842870753961133,1
12751,24.90608367856502,1
12752,24.91222531070852,1
12753,24.950002779637668,1
12754,25.062752501673902,1
12755,25.062752501673902,1
12756,25.17272952635586,1
12757,25.17272952635586,1
12758,25.223760916348247,1
12759,25.29988482471342,1
12760,25.32814634224208,1
12761,25.542831708017875,1
12762,25.542831708017875,1
12763,25.542831708017875,1
12764,25.542831708017875,1
12765,25.542831708017875,1
12766,25.542831708017875,1
12767,25.562896745740726,1
12768,25.74685707116665,1
